RA,DEC,PLATE,MJD,FIBERID,Z,SPECCLASS,ZERR,ID,DESIGNATION,N_SPEC,CENTROID_BHA,CENTROID_BHA_ERR,LBHA,LBHA_ERR,FWHM_BHA,FWHM_BHA_ERR,EW_BHA,EW_BHA_ERR,CENTROID_NHA,CENTROID_NHA_ERR,LNHA,LNHA_ERR,FWHM_NHA,FWHM_NHA_ERR,EW_NHA,EW_NHA_ERR,LNII6583,LNII6583_ERR,EW_NII6583,EW_NII6583_ERR,LSII6716,LSII6716_ERR,EW_SII6716,EW_SII6716_ERR,LSII6731,LSII6731_ERR,EW_SII6731,EW_SII6731_ERR,LOI6300,LOI6300_ERR,EW_OI6300,EW_OI6300_ERR,CENTROID_BHB,CENTROID_BHB_ERR,LBHB,LBHB_ERR,FWHM_BHB,FWHM_BHB_ERR,EW_BHB,EW_BHB_ERR,CENTROID_NHB,LNHB,LNHB_ERR,EW_NHB,EW_NHB_ERR,CENTROID_OIII5007,CENTROID_OIII5007_ERR,LOIII5007,LOIII5007_ERR,FWHM_OIII5007,FWHM_OIII5007_ERR,EW_OIII5007,EW_OIII5007_ERR,LFEII4570,LFEII4570_ERR,EW_FEII4570,EW_FEII4570_ERR,L5100,L5100_ERR,MULTI_PEAK,MBH_BHB,MBH_BHA,MBH,LAMBDA_EDD
262.35954,55.086884,367,51997,26,0.189923,2,0.000106993,13877,b'J172926.29+550512.8',1,6571.025744798119,6.85601415211022,41.53930791699623,0.05472631947851221,2550.832474673594,186.14594484017422,31.96463299141548,4.027927625807331,6564.806640625131,0.12523945476891898,41.093200675318535,0.0117213755565827,212.04777763460854,20.707837820529676,11.44359503633358,0.30885650771608997,40.83487497916054,0.015254853216696314,6.313014466360789,0.22174840894713377,40.4639442295148,0.06421781320344613,2.805235620276378,0.4148017233991427,40.16800495735652,0.06953599748498313,1.4140066844133379,0.22640022084928413,39.796744865581125,0.10747779175403692,0.5394740820524588,0.1335073003889229,4867.433222938887,0.9003988211852629,40.84127201506502,0.08007220314647263,2550.832474673594,49.50140051565716,3.846514286310722,0.7091936242583888,4862.826171874943,40.44739116281643,0.036296977896924015,1.5530537891587446,0.12979939232384585,5007.7148437498045,0.11248445593583511,40.764556467188996,0.021181246278302573,286.25824537764544,15.622659194104926,3.389439377850488,0.1653084581917086,-999.0,-999.0,-999.0,-999.0,43.92859424496823,0.019865628684170914,0,7.68353878656616,7.260725839257373,7.521674420063833,-1.626506762851181
258.74034,54.748636,367,51997,298,0.14139,2,0.000784752,13790,b'J171457.68+544455.1',1,6567.052070960765,0.9964131348306182,41.04464621319201,0.01859268421679896,1266.3009255026043,14.594168799024215,235.31948616660907,10.074318554403021,6565.401367187636,0.07789039453954498,41.05748284284202,0.009100887872659136,268.37630708936473,4.079412659516493,242.23813924993615,5.076238051076296,40.67819026080074,0.013915730870778938,101.6435424481579,3.256878132332103,40.441756674071804,0.01696490512644796,60.84068195293188,2.376627966742442,40.33360924857795,0.01982862031687863,47.58775364388246,2.1727181697220943,39.621962134941846,0.10345665899879085,8.338109005031235,1.9862856839143668,4864.489921498057,0.0463540919836305,40.52910142334429,0.043299882909719534,1266.3009255026043,31.570808288673614,44.95659308812986,4.482247242095396,4863.2670898436145,40.51371956447641,0.020201496880342344,43.36700642025608,2.0172451955529147,5008.607910156443,0.04179179696957067,40.7977825747671,0.009695817668251849,232.43459459727694,5.577600987399819,87.33838568504783,1.9498683729301192,-999.0,-999.0,-999.0,-999.0,42.551846872139386,0.016069736465290207,0,6.335998400396051,6.40070191745687,6.3695540163581,-0.9502628344881366
262.11201,55.962646,367,51997,586,0.191359,2,0.000990278,13875,b'J172826.88+555745.5',2,6580.49642861498,3.327607631518731,41.74505868065818,0.0781848356127739,3607.957036224718,183.6201029728977,384.38067863303803,0.002312742046056201,6564.347114526526,0.09940415564608339,40.90968045065288,0.019455153930511577,239.19735576143353,8.602253903688506,55.91306749828791,2.5047460411672446,40.7759919920072,0.024307091131189958,41.32423861246555,2.312882436452663,40.20980894136576,0.038625997280593106,11.609454408004737,1.0325408067997504,39.195388266345894,0.4342944622039795,1.1269927841036633,1.1269927486343878,39.825653265752855,0.08088648792073957,4.300967228212216,0.8010466723125912,4860.529744013422,1.9898395631584065,41.09000804754548,0.1204104448387433,4309.378051200596,13.543056820724786,50.81488064210769,14.088694935053262,4862.482262684121,40.250808096158416,0.043246325907274744,7.3642912902042506,0.7333239746969068,5007.826903780962,0.11067967369308462,41.02904916710884,0.03478116424855325,271.05900222235135,11.413470484794878,46.44746648090607,3.719819387986575,40.416439927452046,0.15068007037142417,9.649010708272556,3.3477599625810095,43.13209996283656,0.08968930395007545,0,7.715620493156307,7.666614011778932,7.691808132218433,-1.6431571969571015
327.60292,-0.87857604,371,52078,215,0.110734,2,0.000781978,14107,b'J215024.70-005242.9',1,6565.1174664475275,0.8455247218889781,41.331383283626785,0.02259643635220527,1515.7599157445607,218.84513934833006,22.06602113904228,1.1480998951535943,6564.987792968767,0.0981577142473953,41.330142829806746,0.016975655517618676,448.8069889684823,7.051956370916741,22.00308497919739,0.8600542067257715,41.20056995624475,0.009930922881173447,16.32716202326415,0.3733498718715753,40.97888278618656,0.006167661259858955,10.230263418922176,0.14528575165572677,40.926327573267045,0.007075100332377021,9.031357053759024,0.14713002546146356,40.83951633944323,0.008256904164268056,6.633167850108015,0.12611127768511832,4863.056749013398,0.058638019940190134,40.32604815938473,0.0993651376077253,1515.7599157445607,125.08941847213639,1.3086466437820181,0.2994140175928006,4863.136776228967,40.79537390834613,0.017852767470139874,3.856098728051708,0.1585146433086336,5007.787701735831,0.06573344368371181,41.85875299916442,0.0022822768238620348,438.7195972233897,5.655174759140605,46.91409441863451,0.24653997771688294,-999.0,-999.0,-999.0,-999.0,43.881615334910904,0.043961636668427895,0,7.203142429893792,6.6959230479865885,7.019719910493854,-1.283617338523846
327.35854,-0.72284698,371,52078,269,0.178719,2,0.00110314,14103,b'J214926.05-004322.2',1,6565.834603572912,4.392402160400707,41.739684088943214,0.01704606417533656,3348.1663455528833,335.97733222163714,358.9183380536853,14.087550168426258,6565.639160156363,0.10596101025077244,40.971248945484746,0.02587724588992299,344.50300980140014,15.500443024762717,61.15095339918325,3.6436528559064527,40.84291456480777,0.03148149041600319,45.73734829341496,3.3154461252979543,40.3631274973848,0.07329530711074668,15.643772586266666,2.6401789934465083,40.39928678576073,0.05568751506490971,17.057663328114266,2.187223108339734,40.25010092959287,0.11696794569706745,10.889413195279033,2.932831067737839,4863.588048485351,3.422223812352968,40.99610761690137,0.03890014665710257,3348.1663455528833,354.8662424362848,40.72576200701512,3.6478432323437247,4863.443359374754,40.18952571829832,0.08392711398795426,6.355292800770467,1.2281560778147094,5008.9077569186675,0.17873397416860826,41.11053228417873,0.011634726364300777,303.6815547686089,55.30047239053141,55.41245943830357,1.4844969458412551,40.9977245911129,0.06365216141853804,37.04636992295124,5.429683598403843,43.13385160714894,0.11372757585908726,0,7.496932841375144,7.597135590592309,7.549917728607461,-1.5282226837612773
327.2267,1.216117,371,52078,366,0.0727154,2,0.000112739,14098,b'J214854.41+011258.0',1,6571.559728965197,2.651300481659746,40.763473108377966,0.021679036068170923,2659.0621190963384,453.76588478256275,30.659002662850305,1.530430759468145,6563.94873046879,0.12523945476891898,40.41682154909736,0.014141403064633094,367.68726725071696,10.777905391016702,13.800869964981313,0.44938095154305113,40.55451401110797,0.011421466717088848,18.949551080417855,0.4983523369346331,40.038352547528014,0.025311748245607547,6.026994078248525,0.35126801113456346,40.03603599291441,0.025179206756158933,5.973179542919544,0.34630862481209657,39.81445238424143,0.05877395477471263,3.2166307320595084,0.43531317959614396,4862.68017578125,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,4862.190917968783,39.74219141011587,0.05200454766364795,1.7527090610695586,0.20987796753302176,5007.924804687417,0.036608326583880114,40.87309049260877,0.00538386328638641,369.9223030014554,4.958494446483201,24.910646539507713,0.3088123906591811,-999.0,-999.0,-999.0,-999.0,43.170871149323624,0.03938719505175755,0,-999.0,6.940639968046684,6.940639968046684,-0.87891328285823
329.8628,-0.97589849,372,52173,128,0.129139,2,0.000160708,14148,b'J215927.07-005833.2',1,6578.562851313694,6.0655150576913,41.3106239949086,0.05365352241743647,4219.682379623184,361.3002615997028,16.37103673302682,2.0225073887662877,6563.84228515642,0.20071309532260545,40.54161849811171,0.023667514151007527,207.3778158344517,9.466392746024212,2.7865746771765485,0.15185847223234292,40.501493350745314,0.024218361792385023,2.5406540836331537,0.14167916748915566,39.74616770018749,0.07143643235330961,0.46588976825495526,0.07663349354650667,39.82459789015389,0.10529363947665019,0.5560767761462327,0.13481946200507133,39.16433163130645,0.1904890173745278,0.10905553830046681,0.047833632441168686,4873.016352055221,5.729297200417022,40.67243309556064,0.10859230326339063,4219.682379623184,115.16466500279647,2.261094811326289,0.5653709800605784,4862.107421875033,39.574093072446104,0.17803452237117146,0.1802929522624846,0.07390922847560531,5007.171235852538,0.3809770536645374,40.481684084689654,0.03535194251093319,493.8005689861672,7.647208788935872,1.5323073153676428,0.12473112860382349,-999.0,-999.0,-999.0,-999.0,43.990503898096485,0.04477625170314782,0,8.154853553338834,7.606843479970313,7.9620950933374495,-2.232875458237812
330.10309,0.98028224,372,52173,525,0.100501,2,0.000194296,14152,b'J220024.74+005849.0',1,6568.996093749948,0.9861075968466928,40.7817497626674,0.03422561778872251,1795.4049656482691,110.02585149291554,11.049015745305182,0.8707441859140226,6564.51855468735,0.47673821752573986,40.30259105403316,0.04759014689993864,340.52988030965776,27.839177848174586,3.66576722400287,0.40169610801719985,39.946205886728215,0.08656680405624478,1.6135399271703879,0.3216227754952018,40.0872672363361,0.03791550591075098,2.330796687211805,0.20348712792911774,39.97574613424806,0.04499948131481109,1.796406710894865,0.1861349262118687,40.13960751540682,0.036106104729892605,2.3498778945238517,0.1953626906990258,4862.68017578125,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,4862.613281249873,39.93760023861153,0.07452624942354209,0.9497462683310441,0.16297934055124497,5005.82643313728,0.909724520144664,40.132164879061364,0.052212461891762145,406.4988109338614,115.75802059258552,1.562961638342783,0.18790493435668787,-999.0,-999.0,-999.0,-999.0,43.63238221677867,0.04733881324027928,0,-999.0,6.595688167958953,6.595688167958953,-0.07245041531545038
333.92237,0.31007971,374,51791,515,0.0567491,2,0.00010051,14197,b'J221541.37+001836.3',1,6615.174178382135,3.305240052888621,41.02976574030966,0.037638153133718565,3264.1636477153033,187.28359597487352,21.583042272492424,1.8704954708713208,6564.762695312367,0.04328922907534385,40.95474715320463,0.005700101070261506,196.48841016563878,1.9210368998938065,18.159089713545654,0.23833747022282975,40.62137724881669,0.007703723430395223,8.427993070267563,0.1494997779012007,40.26044176733846,0.012819094244767513,3.832233838627847,0.11311625976058076,40.170700422810164,0.014863001767130991,3.105503562948455,0.10628066325555888,39.57850796914053,0.05155563708917859,0.712391666613237,0.08456890029627204,4862.68017578125,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,4862.789550781091,40.33774930481208,0.011444246106323911,2.6334782496493623,0.06939570931475428,5008.125488281089,0.06984091691328496,40.4212255502753,0.011716774764142138,321.7757163026356,9.52651473665901,3.3556918554523483,0.09053277863879959,-999.0,-999.0,-999.0,-999.0,43.58960911770026,0.053699022656128456,0,-999.0,7.24730718016639,7.24730718016639,-0.7668425266012973
336.77968,-0.31013337,375,52140,63,0.130087,2,0.000947285,14241,b'J222707.12-001836.5',1,6570.988769531171,0.7451600077062894,41.3459406758869,0.023865593690156294,1855.210706281883,74.53432799876464,258.7904624592501,14.221198682149494,6565.144531249878,0.1036904571277882,41.316970937606776,0.011704163330367034,317.1944030665273,5.558004823841657,241.72441376911652,6.5144324343715265,41.330535789913164,0.00969183188750351,250.61970862530657,5.592896568193372,40.82884178800573,0.021337023009251763,81.44587367386153,4.001461167787776,40.77089745124995,0.038439808083536225,71.51107495127424,6.329511770678309,40.34335450661447,0.04795627342853799,24.101820026948403,2.661404958044145,4867.4057617186745,0.6729939956302539,40.38759372985994,0.1475765128908524,1855.210706281883,444.7616613774763,17.835347608582538,6.06058458603256,4863.07666015601,40.83875168442903,0.022897696860938364,50.32473113681769,2.65331590014946,5007.994549379351,0.10546248778155132,41.90972536660017,0.004774132132739181,389.3601715697503,8.876443313439323,620.4943785648785,6.820998920008335,-999.0,-999.0,-999.0,-999.0,42.81225696449084,0.020627134668483753,0,6.810375234934154,6.88514609011305,6.849367792046162,-1.1692632457338203
336.31179,-0.36542058,375,52140,110,0.142844,2,0.00120392,14233,b'J222514.83-002155.5',1,6564.380859375055,1.5463009758052513,41.141697055019904,0.027941659240985857,2986.3936787112793,182.07486332827833,16.032072741025196,1.0314722805457288,6564.280761718893,0.12523945476891898,40.6801038788472,0.02021451335922313,283.45371085087015,45.371007139496214,5.538555328085068,0.257795590067072,40.44215348793662,0.056635355452164096,3.202182705221006,0.417589368063447,39.91464304139391,0.10016094011750971,0.9921993976643475,0.22883004499303627,39.700289897869524,0.1568214672886954,0.6034859897410383,0.21791563940404743,39.29499027058927,0.17239663219412574,0.21288585229277496,0.08450672531197731,4862.511230468656,0.6729939956302539,40.53709911842358,0.10583113417854542,2986.3936787112793,715.9474713968195,2.3923528546163437,0.5829809726471606,4862.437011718627,40.1383407002839,0.07044083373654329,0.955139525060221,0.15491982564325682,5008.287597656125,0.1918129722883677,40.57029179470125,0.032070457141831876,323.59146733499244,26.657162585375772,2.7151513009129795,0.20050023260051905,-999.0,-999.0,-999.0,-999.0,43.83066342223933,0.15004481788517146,0,7.768750089464638,7.219087464152323,7.575627522048573,-1.9919499948181747
336.20094,1.0094143,375,52140,570,0.11252,2,0.00102088,14231,b'J222448.23+010033.9',1,6583.87074016131,4.802967341513977,41.509175679895726,0.006984249098498864,2671.3557364960393,85.91157902276026,172.9372993936353,2.781148005565699,6566.118656282503,0.09263097975202718,40.57536615349426,0.027903973299030455,310.7657041141465,13.634226667429175,20.164368931351486,1.2955864309132226,40.506765167581506,0.028061743546557577,17.194400114503672,1.1110085171279005,39.88029016089256,0.06330569665968155,4.028433231893383,0.58721166025885,38.93220229103618,0.4342944622039795,0.45361529205299117,0.45361527777658583,39.879321310257524,0.07433210865764431,4.14760723351535,0.7098879179493012,4861.223577568937,2.100862241834517,40.645516245757904,0.03650414413023391,3432.1901017291266,335.51426524622366,31.107845831133382,2.6147358224140484,4863.794516624295,40.04036281291095,0.04147152853570916,7.716780304010411,0.7368886836766892,5010.0442087816255,0.19331477370633365,41.062899420042676,0.032871046424518484,335.4197881380472,27.65930396614333,78.09163790150328,5.9106299486300005,-999.0,-999.0,-999.0,-999.0,42.93388100952926,0.10407231248464677,0,7.411926707740818,7.288307956831208,7.354500945927279,-1.5305352035877515
337.24045,-0.89747489,376,52143,213,0.0587525,2,0.00011565,14246,b'J222857.71-005350.9',1,6566.7785323137805,2.3411925100854205,40.76859382344322,0.02543739676714221,2987.339357711159,360.1601055236861,10.95953280716102,0.6419192503849233,6564.192871093714,0.1659463662159695,40.541480119982,0.01839422133274753,370.22007309597666,10.236125291296048,6.496483467613062,0.27515375264166164,40.49819011974343,0.017776118792908798,5.880149085687865,0.24068053929825697,39.994361542222904,0.025051351716709372,1.9240797175720306,0.1109864398783087,39.92898321095474,0.02827402616952402,1.6491726355708738,0.10736666673582876,39.51175699318916,0.07147070483257606,0.5660035042093899,0.09314571478787761,4864.287449738948,2.1093631219291638,39.385071569913464,0.3133826567987414,2987.339357711159,521.6006552018358,0.27208418711181365,0.19633329495790255,4862.372070312479,39.87771662189561,0.03451429836045145,0.845957128405938,0.06722999796695052,5007.5859374999645,0.04887531175599947,40.51608961379523,0.009183948383139457,288.8583637873943,6.52206243656201,3.8680975914434774,0.08179797486350643,-999.0,-999.0,-999.0,-999.0,43.6227578517431,0.08454833466096795,0,7.658212244235605,7.047492538662598,7.452374063128727,-2.173358327787429
337.28968,0.24705692,376,52143,467,0.0549528,2,0.00019496,14247,b'J222909.52+001449.4',1,6569.378417968456,1.7022922465711467,40.83341341304418,0.02149188459662841,4814.327351226865,255.55358467664337,173.31166394971174,8.57665590467238,6562.546875000187,0.22483200693637365,40.468253609379,0.015373039209152924,392.3469773147026,12.001146063257693,74.75977544746937,2.646326451454388,40.180350177129114,0.024565351993252903,38.52694349699939,2.179230869393376,39.93968851075505,0.029289850926141232,23.108203264929163,1.5584721114429871,39.83345521321366,0.03583468919153773,18.0282797731569,1.4875570338111077,39.5895007106839,0.07230546677433422,9.22102053513838,1.5352030269087074,4866.212890624911,0.6729939956302539,39.66760806762516,0.21508012963066236,4814.327351226865,1154.1698330525614,7.103231150297284,3.5178063767306256,4861.1523437499945,39.79585743042599,0.039399881902937105,9.543447974696749,0.865796697953923,5006.829345406303,0.12892735118475684,40.70791578375044,0.008028317729246852,329.3719248088365,28.0559995797612,81.94826007959041,1.514886110297527,-999.0,-999.0,-999.0,-999.0,42.48854169155669,0.0011446888136552133,0,7.468968858119235,7.505105870740532,7.487413105264764,-2.2515194523270843
339.5986,-1.2788252,377,52145,127,0.131203,2,0.000121287,14278,b'J223823.66-011643.8',1,6577.661162061851,9.405634773259408,41.24617399596883,0.05308822203269091,3577.190571763289,929.5263560694946,67.3192358808908,8.229113775430212,6563.003417968688,1.4930323291230536,40.761669032855195,0.04612005673872202,463.44790271941605,27.05577307868589,22.104303212219733,2.347374436100162,40.862436951164845,0.036123535096715745,27.806781069072454,2.31289901044961,40.32148340207676,0.10809006152343618,7.873692533732001,1.959656372472883,40.192092940676616,0.13145991103611046,5.834648113331869,1.7661342445240806,39.90136145421238,0.1126046354758484,3.1635056534043238,0.820239335126653,4872.3447586949005,8.969074665305016,40.29495507844919,0.1563929421187727,3577.190571763289,1103.4830790118108,11.320015841656872,4.076428968505577,4861.486328125011,40.095005127880235,0.08893323189803533,7.175342119260568,1.4693403213145857,5006.611778103526,4.62448947817029,40.627271378341774,0.024666336894659593,473.56417410426843,27.05577307868589,23.118425796431666,1.3130420228594555,-999.0,-999.0,-999.0,-999.0,43.03870425975492,0.1270691448946033,0,7.5038164578445015,7.429113301777127,7.468069118264433,-1.8368446530127698
341.14749,-1.0309764,378,52146,208,0.159091,2,0.000104947,14289,b'J224435.40-010151.5',1,6567.73095703101,0.6881431693104437,41.38636620920036,0.024127368326978663,1490.624019530985,78.52896856168809,19.26709740197121,1.0703897503541135,6564.637207031069,0.15201798750848267,41.2583361528122,0.0192602236974821,207.8421432184516,7.247104773568026,14.347830469329613,0.6363019558510042,40.937858367900326,0.023679904083404542,6.85975257837869,0.37402797437297775,40.4808761991296,0.05201411422320249,2.5002852778843088,0.2994514811021976,40.5415408908835,0.047648335669543546,2.8646769186453143,0.3142961630590437,39.60677172435616,0.165177556858026,0.2985971853852158,0.11356707558286863,4864.992675781193,0.6729939956302539,40.44178885491869,0.13225418087608132,1490.624019530985,357.3569369618761,1.3142332407044741,0.400218861592409,4862.701171874947,40.632903056205215,0.038741197001449075,2.0407351683812283,0.1820435846604863,5008.507324218952,0.2575653613979901,40.59052070715948,0.04840519547883004,286.5288066848887,35.67136414788911,1.9461682959432165,0.2169142414501506,-999.0,-999.0,-999.0,-999.0,43.99550597024647,0.025656326020188473,0,7.249149805312974,6.706115039823085,7.057494094824659,-1.2641950444880343
340.73573,1.0877961,378,52146,372,0.0709644,2,0.001005,14287,b'J224256.58+010516.1',1,6566.578753479533,2.247461600571114,40.7686857209299,0.01758336938437339,1571.5872609258959,111.66124389528848,37.38164953450037,1.5134785001399942,6566.703613281293,0.12027876260467106,40.32910338313186,0.015628541184091915,218.94842896332207,5.996901978076494,13.5855155444617,0.4888889935044132,40.14990947842805,0.01801270859679558,8.992536701896476,0.3729726076572872,39.759492413791655,0.03404774208123433,3.8205724961777916,0.29952457187312975,39.64103942727594,0.04046052956613216,2.8979897691243406,0.26998777845490823,39.628366550305614,0.050189670343705646,2.524661772672317,0.2917650330349457,4864.139388272088,0.12627902251006162,40.05741103936696,0.058040703173595234,1571.5872609258959,6.370665170621348,4.363322378821703,0.5831303714633376,4864.23193359368,39.67388501653367,0.05148238864580191,1.8042274194939207,0.21387777735194644,5008.431152343576,0.06730929578942751,40.56475730887276,0.0098385088458674,372.3883350701879,9.11972541038267,14.755015023158814,0.33426017113083395,-999.0,-999.0,-999.0,-999.0,43.089983318584096,0.04024829394279706,0,6.812970885431244,6.469424176723135,6.674317226637518,-1.4616240400248508
342.10266,0.15577584,378,52146,598,0.0537077,2,0.000786962,14304,b'J224824.64+000920.8',1,6565.732910155975,0.1711513746359713,41.349510654687904,0.005448331656481721,1848.409479274324,17.69786687350097,63.786130487376056,0.8002127894461719,6565.463867187324,0.06081483395229291,41.094270259890834,0.006659732767351002,279.98788605565255,2.9069928718108713,35.43935933251012,0.5434484565491845,40.88660323232194,0.006587286059588592,21.9694322951821,0.33322766725146674,40.43371585838528,0.00931882127494801,8.08341279656709,0.173448854009794,40.36309000478582,0.010444726031754685,6.845265211909204,0.1646277439046083,39.90869536192442,0.023756036731971988,2.156626114480862,0.11796808856440685,4863.512695312379,0.6729939956302539,40.696326728349,0.01348567789828503,1848.409479274324,443.1311592393393,8.510906572873326,0.26428000133695545,4863.313476562456,40.496883094772976,0.011113957518902236,5.376902848281616,0.13759942425939656,5008.054923020626,0.06856707060615008,41.14644876665493,0.003963366100692193,354.20616735208023,13.764220771796186,25.227485351322073,0.23022572425382676,-999.0,-999.0,-999.0,-999.0,43.438740487176105,0.038003379515106996,0,7.14107608788406,6.883479381577001,7.031102959423464,-1.3306947699988878
343.38084,0.80708478,379,51789,507,0.0723391,2,0.00112156,14322,b'J225331.40+004825.5',1,6571.452148437298,0.36117696091118723,41.8137704474443,0.004663520965782243,4813.321613874622,54.05204249222879,131.5718214743724,1.4128384818145803,6564.067871093854,0.1070078683815247,41.33690182745139,0.006407451198550521,431.2743648143702,5.070819368645061,43.88279359105102,0.6474336516161339,41.032163872816575,0.009641861437421663,21.754860984514494,0.4829841659435046,40.529278591804385,0.01552487899608268,7.134019727921516,0.2550223389537469,40.49184229254708,0.016062932184419215,6.521078335410811,0.2411903556005319,40.36799868603564,0.022108242126431737,4.397998218660418,0.22388497872201296,4867.749511718745,0.6729939956302539,41.10208575484602,0.017752161504504413,4813.321613874622,1153.9287211324015,15.343050077920958,0.6271604132377536,4862.279296874876,40.679411871003545,0.014441164573525228,5.797460771756552,0.1927772278137578,5007.913983630952,0.04758380770272197,41.774256087033876,0.0030704731168276983,408.88589436010676,4.702401000133017,75.83297879117339,0.5361411108892908,-999.0,-999.0,-999.0,-999.0,43.588563628319555,0.011414352258656812,0,8.055098863453953,7.956543907254184,8.008611041788921,-1.9229766967082036
344.32255,-0.96965566,380,51792,296,0.0774192,2,0.000172694,14341,b'J225717.41-005810.8',1,6569.094871154415,4.781241035032508,40.34590739957261,0.06580756938122273,1813.0738429522708,260.8930235022826,189.25735119513652,0.2774476246473895,6563.867187499921,0.12523945476891898,40.551648900057586,0.013920387816265376,328.40496222314323,21.00920937279716,303.6208159735645,0.09425361060196533,40.47299252717438,0.015341147750470975,254.5687106747267,0.0866658779490041,40.06460842968921,0.037770558850829965,102.55782289281338,0.08698070316397379,39.913991238434214,0.049404119151957415,72.74449922899912,0.08013769519447526,39.54293912133322,0.08501334438125677,27.923349931012385,0.05263661151843598,4862.68017578125,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,4862.130859375105,39.94139200835963,0.0405004086451894,46.63960377511717,0.040390823683458484,5007.127441406279,0.09823760833827683,40.407517819350176,0.016055901912186903,332.10912881134647,13.644071893146245,142.84444929060754,0.049244748099868875,-999.0,-999.0,-999.0,-999.0,43.977173988555315,0.11018068151497735,0,-999.0,6.403739810608058,6.403739810608058,0.4642897138120867
346.86404,-0.55377663,381,51811,221,0.151735,2,0.000987997,14391,b'J230727.37-003313.6',1,6573.266715850292,0.548968094657539,42.05825596933833,0.004111567848998224,2802.8823682623106,79.26628639162887,103.81885697318894,0.9828775132203427,6565.60093495875,0.07239993121296374,41.46333332109374,0.005557064989366723,321.5584834078282,2.376134950863901,26.384787138569248,0.3376095829106188,41.37143071544531,0.005674621527881221,21.352611048165645,0.27899960294687354,40.90630588490388,0.008694947705424016,7.638172190392598,0.15292275506634415,40.90630588490388,0.008694947705424016,7.610458629950103,0.15236790582886628,40.41556228848559,0.020665600379425466,2.205192254294224,0.10493253867785231,4866.626999852878,0.5167328180314144,41.10031420936353,0.02024427287088055,3038.0016535872633,82.71172260236864,6.867014929345918,0.32010014347721677,4863.41101911704,40.87080202335813,0.012744467647889245,4.048142627985988,0.11879364261491888,5006.88333148027,0.03212759964480938,41.70237130944156,0.003237424265660406,371.4294117445135,2.376134950863901,28.88026578111697,0.21528635161825027,-999.0,-999.0,-999.0,-999.0,43.93593579158098,0.008712644923231922,0,7.839785590712648,7.584405948947135,7.730602846906894,-1.4179411992646496
346.70741,0.83981451,381,51811,363,0.0606724,2,0.00105026,14387,b'J230649.78+005023.3',1,6568.031250000085,0.3879993410413365,40.638795793584606,0.012393187514724478,1589.523345761948,42.77451210061554,100.45158660637621,2.8665235643716342,6565.13818359356,0.05354378455059504,40.59240850335505,0.007144885615908921,199.59407323154215,2.5031511641336692,90.27541851334617,1.4851847652692856,40.34023320344052,0.008752978388500199,50.5119588284649,1.0180421546885121,39.860926665475965,0.016848986261704446,17.488436889778583,0.6784853348703428,39.760859235383435,0.02084234677898398,13.83900685217404,0.6641516204193026,39.280346696892465,0.053827162654062316,4.105552631751181,0.5088488607878564,4865.215332031083,0.6729939956302539,39.931863993750014,0.04892730080732265,1589.523345761948,381.06671208049426,11.842912862006017,1.3342139774410668,4863.067382812251,40.01333400775582,0.01731250348639667,14.286588895225217,0.5695136222041732,5008.555175781168,0.030389006293116017,40.484628329161254,0.007711334181191787,223.02683760428863,4.071354132925535,44.46302057317835,0.7894855435503922,-999.0,-999.0,-999.0,-999.0,42.530795039012695,0.00777916161216038,0,6.524885642629428,6.41984821078309,6.475534715740503,-1.4050578552286197
347.33443,0.75651455,381,51811,455,0.0322997,2,0.00013118,14402,b'J230920.26+004523.5',1,6561.171542531877,0.34366221552681964,41.023892665272044,0.006102852824141233,5967.488341057258,133.20475353193785,150.23500997584796,2.111153159557024,6565.626464843636,0.10467823423543603,39.87248974878505,0.015069587983995176,214.22857540695583,5.003968703336795,10.601522360169845,0.3678623211819158,40.04330129751687,0.011658532476389996,15.710130130291844,0.4217347272595094,39.54281741340556,0.024258579807403115,5.180351133712492,0.28936117862223065,39.47934328356677,0.028086641156062787,4.459708074292373,0.2884177149429678,39.25337593530397,0.04351579466583016,2.3774880048803797,0.23822149621646851,4860.13397047482,0.6064749088927783,40.265911241202936,0.021311163518460137,5967.488341057258,99.56812626617864,15.747920785052722,0.7727625691114923,4863.4291992186,39.18565118907543,0.04122706066597531,1.309070901805606,0.12426855160062067,5009.2001953125755,0.022138615214225794,40.33054997173634,0.0054231767326077835,227.3999093299068,2.829280860550625,19.21489722236552,0.23994268710528283,-999.0,-999.0,-999.0,-999.0,42.74107758387502,0.02257559396436019,0,7.790255284119899,7.7851400785113,7.787705197937976,-2.387547737080414
