RA,DEC,PLATE,MJD,FIBERID,Z,SPECCLASS,ZERR,ID,DESIGNATION,N_SPEC,CENTROID_BHA,CENTROID_BHA_ERR,LBHA,LBHA_ERR,FWHM_BHA,FWHM_BHA_ERR,EW_BHA,EW_BHA_ERR,CENTROID_NHA,CENTROID_NHA_ERR,LNHA,LNHA_ERR,FWHM_NHA,FWHM_NHA_ERR,EW_NHA,EW_NHA_ERR,LNII6583,LNII6583_ERR,EW_NII6583,EW_NII6583_ERR,LSII6716,LSII6716_ERR,EW_SII6716,EW_SII6716_ERR,LSII6731,LSII6731_ERR,EW_SII6731,EW_SII6731_ERR,LOI6300,LOI6300_ERR,EW_OI6300,EW_OI6300_ERR,CENTROID_BHB,CENTROID_BHB_ERR,LBHB,LBHB_ERR,FWHM_BHB,FWHM_BHB_ERR,EW_BHB,EW_BHB_ERR,CENTROID_NHB,LNHB,LNHB_ERR,EW_NHB,EW_NHB_ERR,CENTROID_OIII5007,CENTROID_OIII5007_ERR,LOIII5007,LOIII5007_ERR,FWHM_OIII5007,FWHM_OIII5007_ERR,EW_OIII5007,EW_OIII5007_ERR,LFEII4570,LFEII4570_ERR,EW_FEII4570,EW_FEII4570_ERR,L5100,L5100_ERR,MULTI_PEAK,MBH_BHB,MBH_BHA,MBH,LAMBDA_EDD
185.37936,0.086909262,288,52000,545,0.107031,2,0.000901774,7332,b'J122131.05+000512.9',1,6566.313573293608,6.108925808195636,41.64685967973785,0.004590431050678419,3762.0360495405694,819.9531393201944,67.57276464302284,0.7142345441407757,6565.8498911694705,0.0374974716868181,41.31791546034991,0.003894438334782116,244.24571811365217,1.6043352042961605,31.683085434882397,0.28411096464892843,40.88338552786833,0.006590451526887077,11.649238475785413,0.17677807516571858,40.626915633133926,0.00783889607924079,6.73737840086707,0.12160783078080528,40.626915633133926,0.00783889607924079,6.712933360170184,0.1211666045061887,39.99964748021546,0.024563544218261,1.4204416346983673,0.08033968388221178,4871.489788191498,6.1823546264513425,41.07851702042677,0.015593918443973332,5288.000106376491,855.2880839917145,10.96131213360049,0.39358043204896165,4863.595431235583,40.73870926556928,0.007831241968701089,5.012504667249498,0.09038599176199445,5008.946376298139,0.3070607918571113,41.223055474268435,0.004676285091582974,288.53375419883423,1.6043352042961605,16.07596581523336,0.17309867716732408,-999.0,-999.0,-999.0,-999.0,43.71104405166219,0.016560180295455928,0,8.202159023450951,7.658862085731127,8.010444958278784,-1.9919275561339669
186.51026,0.77781247,289,51990,418,0.08318,2,0.000967882,7441,b'J122602.46+004640.1',1,6568.145542358436,2.324917068036484,41.12945135016951,0.007158516616023684,3933.817582638735,389.4146914006714,122.00662858808921,2.011046712621913,6565.449373011022,0.04233369058293285,40.986855232780655,0.004839530733110674,250.259380477074,1.899845272168056,87.85921305736251,0.9790531204063467,40.75222431614766,0.0059318578837589475,51.18661288327652,0.699137866224791,40.281942918688614,0.021075930322683706,18.094153561929858,0.8780934156558237,40.281942918688614,0.021075930322683706,18.028502542321927,0.8749074292071343,39.8215326303485,0.03760345386453688,5.601813052752812,0.4850338431403042,4859.526509077643,2.2359303972070848,40.61226916712343,0.03046947202625394,4878.267198866762,409.08247468659795,22.265617227236113,1.562123487502096,4863.2987509401555,40.40279631501883,0.011070222554691304,13.745542553213964,0.3503756636402569,5008.781897631955,0.0350886082260331,40.93754829385491,0.0070600124097388636,264.80326735713965,1.899845272168056,49.509662903907085,0.8048429209270942,-999.0,-999.0,-999.0,-999.0,42.93702400490715,0.013868983958697732,0,7.71948275967699,7.460522845691219,7.609024935327912,-2.0986180357549347
193.41229,-1.25675,292,51609,3,0.177038,2,0.00173039,8115,b'J125338.95-011524.3',1,6572.423094381942,1.0287475592433886,41.60978318795012,0.010695395938355884,4413.447463163864,132.1004751389264,281.1243273775203,6.923265563457427,6565.495874489025,0.18693071198972117,41.02991301720229,0.014057177550153132,297.35878090798025,8.340911483436685,73.82821638967737,2.38966048075167,40.71277032270019,0.032166285187474726,35.74452537208237,2.6474400686307096,40.40810229358452,0.032843603957279865,18.284764582958477,1.3827888674120585,40.40810229358452,0.032843603957279865,18.345853871178274,1.3874087566802633,39.85343827861332,0.14659647691297065,4.61416788755521,1.5575163714480134,4868.464473575275,1.0287475592433886,41.04853905588623,0.03169683627782714,4413.447463163864,132.1004751389264,48.3430484007429,3.5283011308206187,4863.333196500386,40.419838011509874,0.035181714962519775,11.345602706040731,0.919094721801796,5009.294903955132,0.22662692512734106,40.84599121194056,0.04538642519891083,297.35878090798025,8.340911483436685,31.693009284773805,3.312113036534903,-999.0,-999.0,-999.0,-999.0,43.0402971757781,0.0092440764398087,0,7.687445153084512,7.784881721265901,7.738890270675947,-1.8296258090981656
196.012,-0.41558976,294,51986,312,0.196527,2,0.000935142,8347,b'J130402.88-002456.1',1,6567.048339843783,0.6540072613400303,41.94670055657324,0.012935465409797469,2804.604066072957,79.12801984688849,169.39796322993294,5.045520068957085,6565.852050781324,0.11442948370689188,41.645717956327644,0.01131962527604653,273.1224894130264,5.875762261985074,84.70822548725094,2.2078691385346016,41.34008609639264,0.015917640165110117,41.90769013391381,1.5359889861889588,40.96101765592276,0.023434689393162407,18.276313476285186,0.9861965863335975,40.75652498912454,0.036758968428742954,11.371488075125392,0.9624901866452961,40.174344944686595,0.102244222651895,2.6694176074859484,0.6284503795782305,4864.486816406217,0.6729939956302539,41.3019559499786,0.03904973367229138,2804.604066072957,672.3658718165597,23.046082091594865,2.0721962121644415,4863.601074218567,40.917867634547584,0.03204767735731981,9.517191084874753,0.702297372361012,5008.0058593751,0.091268950901533,41.31860884720672,0.012777767238141,386.2775679080695,12.45950187789822,25.178282120802187,0.7407928174763359,-999.0,-999.0,-999.0,-999.0,43.61174843052596,0.010097838498468622,0,7.597344800435598,7.533566479417969,7.56662534581777,-1.3677188895917147
200.5074,-0.3039847,296,51984,119,0.074416,2,0.000114309,8845,b'J132201.78-001814.3',1,6569.555073903918,1.4495142214900625,41.08726185383655,0.01816560303216826,2030.8645383552441,181.45436503496597,46.10235410073486,1.928362228785603,6564.618652343732,0.23080327183146399,40.25597062570135,0.029586552070027652,293.3516390859882,13.468896244319694,6.798793867001018,0.4631716034503567,40.20700141926797,0.02879289119911953,6.073830492678217,0.40268331800977575,39.81530230223016,0.03846360573407315,2.572923463233195,0.22787283553393534,39.71534091423648,0.04790400178505917,2.0365114682815433,0.2246334098906103,39.49227119741858,0.08212718424928783,1.092940164330519,0.20668026704491252,4866.344073394296,0.1421637279963761,40.25941668677087,0.061602898009838994,2030.8645383552441,116.33589594085116,4.114446794722247,0.5836174769506056,4862.687500000171,39.61569355624852,0.0702745210624353,0.934519397193056,0.151217449702507,5008.373535156126,0.04947622639552974,40.628674803773244,0.00874113856488871,305.1860068356046,6.714924358220742,10.123849138619738,0.2037648946672832,-999.0,-999.0,-999.0,-999.0,43.3174947886261,0.03146468412848953,0,7.158797655825527,6.847484020012169,7.030458009451172,-1.5482206330598187
200.39721,-0.21826852,296,51984,158,0.0821808,2,0.000985718,8834,b'J132135.33-001305.8',1,6578.904406374897,1.557145043408127,41.88972026630274,0.008844902976309186,2885.6501736821415,38.70762168989711,43.596895045846715,0.8879005563548186,6565.9833984376355,0.12523945476891898,41.54682895160684,0.004743056397130869,302.4642660449356,5.219085931151312,19.79539833840303,0.21619130783123666,41.35347763748303,0.005094411455024844,12.682735382629543,0.14877249424953204,40.72120452474244,0.011813969554964304,3.087472747511446,0.08398750402620028,40.65078925000832,0.013265216975823103,2.61582840556444,0.07989862477904486,40.32209316220217,0.024352849058079724,1.1007593102977282,0.06172453674229577,4873.269198225885,0.35600151854578144,41.211575086444704,0.014569562894720122,2885.6501736821415,6.816186152921317,5.492168940632558,0.184249409685103,4863.693847656251,40.72972758075607,0.011755219117337568,1.810907978290081,0.04901655735633529,5007.189453124939,0.027560681932278907,41.393240305491375,0.003901851347362876,402.56512513884496,3.6026207589347905,8.773749494095878,0.07882639127794858,41.40958371279758,0.005487235135628907,7.775544773133521,0.09813666604108677,44.14422076685277,0.020399467288235423,0,7.9059777863977825,7.532887122452215,7.758321885604834,-1.5709440126012624
199.5079,-0.74922831,296,51984,320,0.108106,2,0.000197832,8735,b'J131801.90-004457.2',1,6575.34524834602,8.883289281796351,41.09559740672994,0.02962875712111076,2606.256381114655,266.75323031089687,18.11847514369818,1.236091935913437,6564.099121093725,0.12523945476891898,40.19851015708165,0.04551201054403557,277.5578809348651,20.242552408241863,2.296330503696884,0.24064459463115734,40.39239566537799,0.027252724840564162,3.588557448626371,0.22518814803144216,40.057088175036675,0.042449992212579855,1.7309148872314515,0.16918779207593965,40.018180872963256,0.04339440396027884,1.576847851151329,0.15755754778901876,39.696179744315536,0.08713064484150038,0.6738572069694698,0.13519309186793577,4870.632853201815,4.588502803529991,39.99383871371083,0.19093790362182675,2606.256381114655,193.93142230636485,0.8605903352371713,0.3783592092838479,4862.301558806582,39.86228606095827,0.06718846451317552,0.6356877050235572,0.09834543882845735,5007.54736328111,0.11500619267112284,40.56827852900202,0.017859274000842723,348.07291045308233,15.777824486203826,3.3963494301133155,0.13966637487885908,-999.0,-999.0,-999.0,-999.0,43.73143183515965,0.05149539929761743,0,7.5971960629866615,7.075627051164334,7.410412002260047,-1.874286898210405
200.92939,1.2182483,297,51959,327,0.112287,2,0.00107501,8891,b'J132343.05+011305.7',2,6566.3377735184595,1.9772748754839995,41.52717205810515,0.014503125131859357,3018.3778997129098,183.15390671295884,165.1095805465169,5.513781812880329,6566.0898437498,0.0802783869865955,41.07286943412982,0.015338101024240568,386.50766624623856,10.635884558438192,58.00556349757499,2.0485989813886554,40.656670798257394,0.02775691291485312,22.20798852769076,1.4193715490842405,40.188013638072164,0.0431176009841189,7.464940422778754,0.7411338401280789,40.01015593924024,0.05814224155591791,4.951037527385033,0.6628323520607796,39.80440167625274,0.11338345177869431,3.210145841732624,0.8380890108557592,4863.957359496062,1.5184845459561984,40.79552298898811,0.029818042070010032,3018.3778997129098,172.48686439702826,42.0687553913193,2.8883811037455733,4863.777343749899,40.3888049894542,0.030293619085794542,16.49079769964759,1.150293147646411,5010.760253443701,0.5995107527523942,40.74425448601197,0.023902628568105787,422.6088189007271,102.53118387431321,35.71605175967022,1.9657342964913722,40.565777705908864,0.08059338590334045,27.70585402634311,5.141462255804534,42.95608105978284,0.09083172340580145,0,7.311877986698991,7.4062245403396005,7.361608219166828,-1.5239147881875428
205.27492,-0.81739531,299,51671,256,0.175321,2,9.95905e-05,9337,b'J134105.98-004902.6',1,6568.3759765626755,1.313583594138791,41.7461822437939,0.01638937822993388,4682.266853010653,220.0488653697539,95.66668128124363,3.6102634502035573,6564.7377929688255,0.08377163391945874,41.42437754069454,0.012465139138800787,477.38469256586313,37.050792236909125,45.60563571753256,1.3089750024615834,41.36041501684824,0.013134686827773714,39.33402038217762,1.1896077071194973,40.8622143752115,0.024648471980755423,12.445867185059384,0.7063677649268644,40.821339457662496,0.0409980694921421,11.323891105174747,1.0689928489886005,40.61880967281182,0.041271643679421786,7.21145903033026,0.6853155943967544,4854.485839843662,8.020585498464868,40.78226880311835,0.13532822929016544,4701.0433946745425,1413.7967367486563,12.464371472281872,3.8839577000328194,4862.775390625023,40.716931192361955,0.03471189560481746,10.705447245446662,0.8556553203579397,5005.6519279601,0.35701953078114457,41.589936666449546,0.006746986115527715,581.447877318375,37.050792236909125,77.63178741247924,1.2060494373736392,-999.0,-999.0,-999.0,-999.0,43.48493498584117,0.05467384468971293,0,7.979339606442157,7.9006820383760115,7.94178915928163,-1.8762541231319605
212.23238,-0.66979781,302,51688,148,0.145045,2,0.00106098,10088,b'J140855.77-004011.3',1,6566.058593750067,1.125315971821919,41.58099915607489,0.015454772543819023,4244.24610979377,150.45115871395683,17.461020437451925,0.6213666400010504,6565.71435546852,0.12523945476891898,41.42549587099723,0.0067294770766811625,349.53977838217264,25.67558525894036,12.205802420006545,0.18913127417278866,41.204579771549575,0.009202431520883547,7.339225574363342,0.15551365379156543,40.648228558731276,0.025399595315738818,2.127954410493186,0.12445283990386238,40.55144139907392,0.03489008435563387,1.6966666639197985,0.13630577020039852,39.71102271857013,0.14050674094645543,0.21976427562928097,0.07110005735879436,4863.753906249994,0.6729939956302539,41.05627293095701,0.045178448651898746,4244.24610979377,1017.5005699864433,3.1316764941699904,0.3257796116380164,4863.494140624785,40.74874868330813,0.022007384279058354,1.5425975772106209,0.07816939785252976,5008.238012717487,1.0746261120448253,40.90368453475007,0.029646665792791675,339.41898377252926,32.852384261652304,2.3172058152975286,0.1581816721045223,-999.0,-999.0,-999.0,-999.0,44.23288559803667,0.03737373646188646,0,8.289092034199829,7.736598841162354,8.095348312467314,-2.131185971425656
217.72571,0.79464789,306,51637,416,0.132809,2,0.000170328,10620,b'J143054.17+004740.7',1,6570.1049804686845,1.891012989185016,40.802380575372254,0.03891485523793108,2471.6641982079395,218.87330209161155,218.32243763204252,0.3948358171043922,6564.649902343815,0.1389535832430332,40.60828777984398,0.01819233555318281,189.5273427572821,6.8264820689155385,139.45647783850075,0.11805837073893319,40.42317908574086,0.02179584540129558,91.50816592485228,0.09235775171732316,40.02953047287031,0.09606040750229382,38.13810460982789,0.17165591087255389,39.982027703853326,0.08774104086301826,34.30085087697585,0.14003472196669964,39.61812870354952,0.10732355769150695,13.385215588380797,0.06646732946561733,4862.68017578125,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,4862.710449218766,40.040376742879104,0.04354565237331375,23.616082439765055,0.045885515818540674,5007.045898437744,0.3569994077064112,40.38216405716098,0.03986899708787549,489.3366238277672,50.221319156749814,54.32226581014184,0.09703524741021657,-999.0,-999.0,-999.0,-999.0,44.05225120714399,0.0691475378178163,0,-999.0,6.8929173319657995,6.8929173319657995,0.05018941104301966
218.44334,0.63481121,306,51637,548,0.119487,2,0.000203662,10691,b'J143346.40+003805.3',2,6550.268340549826,1.2250577807441532,41.29834927911675,0.01518879700226505,6100.100552186447,20.937608617150083,9.879628597332657,0.34552517142027434,6563.643012051579,0.23314043052801497,40.71914063315453,0.02159271609148631,432.23430644082475,8.490218018765518,2.6033464817117746,0.1294359578358987,40.73295272060297,0.018629676139832164,2.6874726923769576,0.11528294435028903,40.27869357313652,0.03780304840319181,0.9857078148833931,0.08580067743803674,40.27869357313652,0.03780304840319181,0.98213140459819,0.08548936974560145,-999.0,-999.0,-999.0,-999.0,4836.082885981512,0.6729939956302539,40.540323614532795,0.05806557757324247,7210.182577624769,1728.5437019098788,1.035496042375483,0.13844678925415893,4861.960704982055,39.98613058890735,0.05685583676698276,0.28903831565237037,0.0378395678672333,5006.908215691015,0.07538413729190097,40.75965716486163,0.008900731656039778,432.23430644082475,8.490218018765518,1.8040896241809583,0.03697426175183859,-999.0,-999.0,-999.0,-999.0,44.19756473001661,0.06561039671470774,0,8.7309737698672,7.931252977772449,8.493874002190859,-2.693749404744946
