,loss,train_acc,sy19_test_acc,sy20_test_acc
176,0.001553212843226412,0.9996995192307693,0.8048155648367745,0.9456143379211426
177,0.002037539755782256,0.9995492788461539,0.7934353010995048,0.9468927383422852
178,0.00167784840764048,0.9998497596153846,0.8087309428623745,0.9432705879211426
179,0.0019117512990935491,0.9996995192307693,0.8129756791251046,0.9424893379211425
180,0.002306563018534619,0.9992487980769231,0.8179888725280762,0.9392045021057129
181,0.001987302335552298,0.9996995192307693,0.8088407516479492,0.9422940254211426
182,0.0014387843413994862,1.0,0.8043764659336635,0.9447443008422851
183,0.0014690136214574943,0.9998497596153846,0.8045960153852191,0.9447443008422851
184,0.0015648096495379622,0.9996995192307693,0.8067183494567871,0.9478515625
185,0.0023282111013451447,0.9993990384615384,0.8090603010995048,0.940625
186,0.002009716278945024,0.9996995192307693,0.8094994000026158,0.9415127754211425
187,0.0017136339134035201,0.9998497596153846,0.80895049231393,0.9431818008422852
188,0.00126391753124503,1.0,0.8093896593366351,0.9428089141845704
189,0.0016486981453803869,0.9998497596153846,0.8068281582423619,0.9422229766845703
190,0.001325170688617688,0.9998497596153846,0.80895049231393,0.9424182891845703
191,0.0014182605932896526,0.9998497596153846,0.8109630857195173,0.9425070762634278
192,0.0013472502200434415,1.0,0.8136343274797712,0.9389914512634278
193,0.0012032984433552395,1.0,0.8091700417654855,0.9427911758422851
194,0.0014575111518542354,0.9996995192307693,0.8136343274797712,0.9385120391845703
195,0.0015585352398025303,0.9998497596153846,0.8107435362679618,0.9394176483154297
196,0.001273832946585921,0.9998497596153846,0.8133050373622349,0.9430752754211426
197,0.0013936530225552046,1.0,0.8045960153852191,0.9458096504211426
198,0.0024485843291936014,0.9993990384615384,0.8131952285766602,0.9412286758422852
199,0.0013753968882016265,1.0,0.8110728945050921,0.9415482521057129
200,0.0011145041252558047,1.0,0.8084016527448382,0.9417435646057128
201,0.0009844364204372351,0.9998497596153846,0.8047057560511998,0.9442648887634277
202,0.0017707125695708853,0.9998497596153846,0.8043764659336635,0.9453302383422851
203,0.0011106677657852953,1.0,0.8043764659336635,0.9440695762634277
204,0.0012426795437932014,1.0,0.8042666571480888,0.9441583633422852
205,0.0011509946332528042,0.9998497596153846,0.8044862065996442,0.9428089141845704
206,0.0019399396842345595,0.9992487980769231,0.8068281582423619,0.9432883262634277
207,0.0009713785525841209,1.0,0.8129756791251046,0.9424005508422851
208,0.0014590618934912176,0.9996995192307693,0.8064988000052316,0.9453125
209,0.001180401761442996,0.9998497596153846,0.8201112065996442,0.9372336387634277
210,0.0013780847567921649,1.0,0.8068281582423619,0.9429154396057129
211,0.0010055166113978396,1.0,0.8023638725280762,0.9443536758422851
212,0.0011553381426403155,0.9998497596153846,0.8070477076939174,0.9425248146057129
213,0.0014774485652406628,0.9996995192307693,0.8195623670305524,0.9395773887634278
214,0.0015116156831097144,0.9998497596153846,0.8110728945050921,0.9399147987365722
215,0.0013236594207298297,1.0,0.8093896593366351,0.9420987129211426
216,0.0018686519022314595,0.9995492788461539,0.8133050373622349,0.9436789512634277
217,0.0017764049877699178,0.9996995192307693,0.8224531582423619,0.9347123146057129
218,0.001090395488203145,1.0,0.8200014659336635,0.9390802383422852
219,0.0014452785701276017,0.9998497596153846,0.8087309428623745,0.9417258262634277
220,0.001360932593412984,0.9998497596153846,0.8225628989083427,0.9387784004211426
221,0.0016591100272937464,0.9998497596153846,0.7976800373622349,0.9450461387634277
222,0.0010587830597964616,1.0,0.8068281582423619,0.9425248146057129
223,0.0011859806612707102,1.0,0.8110728945050921,0.9406427383422852
224,0.0013138075771096807,0.9996995192307693,0.8159762791224888,0.9398792266845704
225,0.001227652197345518,0.9998497596153846,0.8091700417654855,0.9425958633422852
226,0.0012704131659120321,0.9996995192307693,0.8001317296709333,0.9437677383422851
227,0.001045536706582285,0.9998497596153846,0.8110728945050921,0.9408557891845704
228,0.001589238961549619,0.9998497596153846,0.8274663516453334,0.9357599258422852
229,0.0010415915256509413,1.0,0.818537780216762,0.9390979766845703
230,0.0013260152280473937,0.9998497596153846,0.8092798505510602,0.9410333633422852
231,0.0015057214589502949,0.9996995192307693,0.8043764659336635,0.9428977012634278
232,0.0008540388751918307,1.0,0.8069378989083427,0.9424182891845703
233,0.0009932768746064259,1.0,0.8154273714338031,0.9397904396057128
234,0.0011377146718307184,1.0,0.8093896593366351,0.9426136016845703
235,0.0008771861097417199,1.0,0.7957771846226284,0.9447443008422851
236,0.0009433494236033696,1.0,0.802473613194057,0.9440518379211426
237,0.001843129324977501,0.9996995192307693,0.8156469208853585,0.9419034004211426
238,0.0014628226815078121,0.9996995192307693,0.8161958285740444,0.9424893379211425
239,0.0009681680866588766,1.0,0.8152078219822475,0.9406427383422852
240,0.0010558527607757312,1.0,0.8135245868137905,0.9419211387634278
241,0.00138480115072945,0.9998497596153846,0.8139636857169015,0.9416193008422852
242,0.0014034456734617169,0.9995492788461539,0.8130854879106794,0.9420099258422852
243,0.0009531153348059609,1.0,0.8048155648367745,0.9426136016845703
244,0.001095992110024851,0.9998497596153846,0.8109630857195173,0.9416015625
245,0.0008234599461922279,0.9998497596153846,0.8087309428623745,0.9422940254211426
246,0.0008584074541711464,1.0,0.8136343274797712,0.9415305137634278
247,0.0012121205576337301,0.9996995192307693,0.8001317296709333,0.9436612129211426
248,0.001145192153322009,0.9996995192307693,0.8069378989083427,0.9437677383422851
249,0.0014511017137780213,0.9996995192307693,0.82457549231393,0.9389026641845704
250,0.0012984229430842858,0.9996995192307693,0.8176595142909459,0.9393820762634277
251,0.0010363724745380192,0.9998497596153846,0.8155371802193778,0.9404296875
252,0.001062350687929071,0.9998497596153846,0.8097189494541713,0.9417258262634277
253,0.0011903406926788962,0.9998497596153846,0.8045960153852191,0.9456498146057128
254,0.001132041233806656,0.9998497596153846,0.8203307560511998,0.9401455879211426
255,0.0009363904022253477,0.9998497596153846,0.8201112065996442,0.9386008262634278
256,0.00133023070744597,0.9996995192307693,0.807267257145473,0.9430930137634277
257,0.0010685259834505045,0.9998497596153846,0.8090603010995048,0.9431107521057129
258,0.0007427604958558312,1.0,0.8090603010995048,0.9434836387634278
259,0.001186354488779146,1.0,0.8067183494567871,0.9447443008422851
260,0.0009946520888031675,1.0,0.8084016527448382,0.9437677383422851
261,0.0006605479060314023,1.0,0.8066086087908063,0.9437854766845704
262,0.0010499780137951558,0.9996995192307693,0.8063890593392509,0.9426846504211426
263,0.0008798965629046926,1.0,0.8088407516479492,0.9427911758422851
264,0.0013215724790755373,0.9996995192307693,0.8068281582423619,0.9420099258422852
265,0.0011739880294324113,0.9998497596153846,0.8047057560511998,0.9431995391845703
266,0.0010459820310083719,1.0,0.8091700417654855,0.9424182891845703
267,0.0009913734214093823,1.0,0.8179888725280762,0.9390802383422852
268,0.0007073109557565588,1.0,0.8067183494567871,0.9417080879211426
269,0.0005814523991340628,1.0,0.8068281582423619,0.9433771133422851
270,0.0009204167156265333,0.9998497596153846,0.8045960153852191,0.9404474258422851
271,0.0013883613103714127,0.9998497596153846,0.8042666571480888,0.9432883262634277
272,0.0010401561605529143,1.0,0.8139636857169015,0.9420099258422852
273,0.0009349752127980957,1.0,0.7953380857195173,0.9457208633422851
274,0.0011182681729014104,0.9998497596153846,0.804156916482108,0.9411221504211426
275,0.0014822244635210014,0.9995492788461539,0.80895049231393,0.94140625
276,0.0011326648438206087,0.9996995192307693,0.807267257145473,0.9409445762634278
277,0.001242463575461163,0.9996995192307693,0.8158664703369141,0.9377130508422852
278,0.0009394369195573605,0.9998497596153846,0.8130854879106794,0.9418146133422851
279,0.0008909426754913651,1.0,0.8071575164794922,0.9407670021057128
280,0.0006849415636119934,1.0,0.80895049231393,0.9415482521057129
281,0.0006828953852303899,1.0,0.8091700417654855,0.9419211387634278
282,0.0010660085648011703,0.9998497596153846,0.8093896593366351,0.9421164512634277
283,0.0007980530992007026,1.0,0.8067183494567871,0.9425070762634278
284,0.0007544340332970023,1.0,0.8068281582423619,0.9427023887634277
285,0.0007835747136806066,1.0,0.8070477076939174,0.9426136016845703
286,0.0009744081896944687,0.9998497596153846,0.8086212021963937,0.9426136016845703
287,0.0007314545263607914,0.9998497596153846,0.8086212021963937,0.9424182891845703
288,0.000813853174734574,1.0,0.8086212021963937,0.9424182891845703
289,0.0008268755717346302,0.9998497596153846,0.8084016527448382,0.9422408103942871
290,0.000681315351707431,1.0,0.8086212021963937,0.9426846504211426
291,0.000988902085317442,0.9998497596153846,0.8066086087908063,0.9422052383422852
292,0.0008041262447547454,0.9998497596153846,0.8071575164794922,0.9424893379211425
293,0.0008241209210469746,1.0,0.8063890593392509,0.9426136016845703
294,0.0012476600151365767,0.9998497596153846,0.8069378989083427,0.9427911758422851
295,0.0007643419264170986,1.0,0.8057304109845843,0.9426136016845703
296,0.0008661564564905488,1.0,0.8066086087908063,0.9427023887634277
297,0.0005153390184904521,1.0,0.8067183494567871,0.9427023887634277
298,0.0007771973928006795,1.0,0.8042666571480888,0.9427911758422851
299,0.0005831466987729073,1.0,0.8068281582423619,0.9426136016845703
300,0.0007789632430873238,1.0,0.8062792505536761,0.9427911758422851
301,0.0008508093350638563,0.9998497596153846,0.8069378989083427,0.9424005508422851
302,0.000927286294217293,0.9996995192307693,0.8071575164794922,0.9424005508422851
303,0.0010313811631371768,1.0,0.8070477076939174,0.9421164512634277
304,0.0011728513502300931,0.9998497596153846,0.807267257145473,0.9421164512634277
305,0.0006140024723628393,1.0,0.8045960153852191,0.9421875
306,0.0007443738958010307,1.0,0.8044862065996442,0.9422940254211426
307,0.0016017065186483355,0.9998497596153846,0.8093896593366351,0.9416193008422852
308,0.000723375347801126,1.0,0.8066086087908063,0.9416193008422852
309,0.0011022910207080154,0.9998497596153846,0.8109630857195173,0.9415482521057129
310,0.000873703330468673,1.0,0.8088407516479492,0.9418146133422851
311,0.00066396809863643,1.0,0.8091700417654855,0.9412819862365722
312,0.0007560509167468318,0.9998497596153846,0.8092798505510602,0.9419034004211426
313,0.000966013686803098,0.9998497596153846,0.8085113934108189,0.9418146133422851
314,0.0012142912645895893,0.9998497596153846,0.8109630857195173,0.9416193008422852
315,0.0008130054383610303,0.9998497596153846,0.8117315428597587,0.9416193008422852
316,0.000786516099021985,1.0,0.8088407516479492,0.9419034004211426
317,0.0009589461305250342,0.9996995192307693,0.8109630857195173,0.9414239883422851
318,0.0008312743425799104,0.9998497596153846,0.8129756791251046,0.9411576271057129
319,0.0006740850288994038,1.0,0.8112924439566476,0.9415127754211425
320,0.0008942875563381956,0.9998497596153846,0.8112924439566476,0.9417080879211426
321,0.0006604231625365523,1.0,0.8112924439566476,0.9416193008422852
322,0.0009457267050702984,1.0,0.8092798505510602,0.941796875
323,0.0005913888587831304,1.0,0.8087309428623745,0.9414417266845703
324,0.0010262814422066396,0.9998497596153846,0.8086212021963937,0.9416370391845703
325,0.0009158448351976963,0.9998497596153846,0.80895049231393,0.9419921875
326,0.0007845056959642813,0.9998497596153846,0.8090603010995048,0.9416370391845703
327,0.0007039590899904186,1.0,0.8092798505510602,0.9419211387634278
328,0.0008507958084989626,1.0,0.8085113934108189,0.9417258262634277
329,0.0005481094390583726,1.0,0.8088407516479492,0.9419388771057129
330,0.0005438822464874157,1.0,0.8092798505510602,0.9424893379211425
331,0.000845282759445791,1.0,0.8070477076939174,0.9424893379211425
332,0.0009367279260634229,0.9996995192307693,0.8070477076939174,0.9421164512634277
333,0.0008889361320493313,0.9996995192307693,0.8044862065996442,0.9424893379211425
334,0.0008155808139305848,0.9998497596153846,0.8066086087908063,0.9424005508422851
335,0.000686255176193439,1.0,0.8048155648367745,0.9425958633422852
336,0.0007082250757286182,1.0,0.8062792505536761,0.9427023887634277
337,0.001154516196738069,0.9996995192307693,0.8068281582423619,0.9423117637634277
338,0.0007213455392047763,1.0,0.8070477076939174,0.9426846504211426
339,0.0005567593392557823,1.0,0.8091700417654855,0.9423117637634277
340,0.0008688864942926627,1.0,0.8091700417654855,0.9422052383422852
341,0.0007714113095202125,1.0,0.8088407516479492,0.9414772987365723
342,0.0009460230895246451,0.9998497596153846,0.8088407516479492,0.9420987129211426
343,0.0007218315194432552,1.0,0.8092798505510602,0.9416370391845703
344,0.000657877499739138,1.0,0.8087309428623745,0.9420099258422852
345,0.001023403171879741,0.9998497596153846,0.8085113934108189,0.9418501853942871
346,0.0005097878344643575,1.0,0.80895049231393,0.9424005508422851
347,0.0006875670246350077,1.0,0.8085113934108189,0.9424005508422851
348,0.0006440073260679268,1.0,0.8069378989083427,0.9428977012634278
349,0.0006610839985884153,1.0,0.8070477076939174,0.9429864883422852
350,0.0007239291175770072,1.0,0.80895049231393,0.9425958633422852
351,0.0006828691649179046,0.9998497596153846,0.80895049231393,0.9422940254211426
352,0.0006244764125977571,1.0,0.8090603010995048,0.9424005508422851
353,0.000776890620517616,1.0,0.8085113934108189,0.9427911758422851
354,0.0007437871088488743,1.0,0.8066086087908063,0.9428089141845704
355,0.0006179543068775764,1.0,0.8044862065996442,0.9432705879211426
356,0.0009185592823017102,0.9996995192307693,0.8067183494567871,0.9424893379211425
357,0.0011829423646514232,0.9996995192307693,0.8093896593366351,0.9417258262634277
358,0.0005514827610638279,1.0,0.8091700417654855,0.9417258262634277
359,0.0010586462538832654,0.9996995192307693,0.8093896593366351,0.9420099258422852
360,0.0006789751798630907,1.0,0.8091700417654855,0.9419211387634278
361,0.0007072821922170428,1.0,0.8088407516479492,0.9419211387634278
362,0.0007083211810542987,0.9998497596153846,0.8063890593392509,0.9421875
363,0.0008315066538321284,1.0,0.8069378989083427,0.9420987129211426
364,0.001503662125637325,0.9995492788461539,0.8092798505510602,0.9418146133422851
365,0.000739900995260821,1.0,0.8114021846226284,0.9412286758422852
366,0.0008115625644747454,1.0,0.8110728945050921,0.9403763771057129
367,0.0007255530665413692,1.0,0.8091700417654855,0.9413352012634277
368,0.0006867740303277969,1.0,0.8085113934108189,0.9418146133422851
369,0.0007227631733537867,1.0,0.8093896593366351,0.9419211387634278
370,0.0008623351235515797,0.9998497596153846,0.8096092087881905,0.9420099258422852
371,0.0006498134462162852,1.0,0.8084016527448382,0.9419211387634278
372,0.000950136212990261,0.9998497596153846,0.8087309428623745,0.9417435646057128
373,0.001006944955756458,0.9998497596153846,0.8087309428623745,0.9414417266845703
374,0.0006112977504157103,1.0,0.8090603010995048,0.9413529396057129
375,0.000578705848266299,1.0,0.8085113934108189,0.9414417266845703
376,0.0007611539913341403,1.0,0.8085113934108189,0.9417080879211426
377,0.0006707687772667179,1.0,0.8087309428623745,0.9416015625
