,loss,train_acc,sy19_test_acc,sy20_test_acc
65,0.013811870838933798,0.9956097484119539,0.996585380740282,0.9931706684391673
66,0.013392091359861755,0.9956910496320182,0.9946341165682164,0.9877847811070884
67,0.013937165008051457,0.9956910489051323,0.9863413368783346,0.9941262966249047
68,0.014545998230578408,0.9952845447431735,0.9931705753977705,0.9931706684391673
69,0.013544484853699076,0.9960162540276846,0.9951219326112328,0.992682852396151
70,0.011898423477626837,0.9968292633207833,0.9985265964415015,0.9882925080090035
71,0.011587705276717196,0.996585359176,0.9965852876988853,0.9897460007086033
72,0.010741129171621903,0.9965698745677142,0.9956096556128525,0.9926827593547541
73,0.01162511418605265,0.9962601564764008,0.9931507575802687,0.9941462074838033
74,0.010513108116903482,0.9969105638139616,0.9946340235268197,0.9941463005252
75,0.010499666718900019,0.9972357667558561,0.9965852876988853,0.9916971718392721
76,0.01009527245320889,0.9968137767741351,0.9956096556128525,0.9936583914407869
77,0.009833572387441659,0.9969105635716663,0.9960974716558689,0.9931706684391673
78,0.009531712892167867,0.9973170682182156,0.9965852876988853,0.9912194042671018
79,0.009475543455701564,0.9975609709092272,0.9956097486542492,0.9936583914407869
80,0.009484106830691084,0.9970731657694994,0.9970731037419017,0.9912194042671018
81,0.00960824282201503,0.997235767482742,0.9965852876988853,0.9912194042671018
82,0.007539736939467796,0.9977235726224698,0.9941463005252,0.9936584844821836
83,0.008740598961298744,0.9971544665049731,0.9985365518709508,0.9892581846655869
84,0.012918049183727869,0.995691050358904,0.9980487358279344,0.9907315882240854
85,0.010694757719951061,0.9969105635716663,0.9946340235268197,0.9931506645388719
86,0.011264996645722265,0.9970731664963854,0.9931705753977705,0.9951218395698361
87,0.010336216949792466,0.9969918645494352,0.9907315882240854,0.996575332269436
88,0.008851992226378733,0.9974796704160489,0.9965852876988853,0.9887803240520198
89,0.008696634105841603,0.9976422721292915,0.9970731037419017,0.9921751254942359
90,0.008172650052030094,0.9978048740848293,0.9931606199683213,0.992682852396151
91,0.007532500746795752,0.9976422716447009,0.9980487358279344,0.9917072203101182
92,0.008250043046120288,0.9972357677250374,0.9956096556128525,0.9921949433117379
93,0.007169162729204674,0.9981300777536097,0.9892680470536395,0.9956096556128525
94,0.008066563973554323,0.9979674757980719,0.9965852876988853,0.9941463005252
95,0.007864198052763042,0.9978048740848293,0.9946341165682164,0.993160713009718
96,0.007733499024186862,0.9974796699314583,0.9970731037419017,0.9912194042671018
97,0.010215226874643714,0.9969105642985522,0.9946341165682164,0.9912194042671018
98,0.00899238634942813,0.9977235726224698,0.9936584844821836,0.9926827593547541
99,0.007476277895602095,0.9980487770181361,0.9956096556128525,0.9912094488376524
100,0.009578394332315728,0.9972357669981514,0.9941463005252,0.992682852396151
101,0.007438411020221401,0.9981145921761427,0.996585380740282,0.9892482292361375
102,0.007180822264413516,0.9982926797091476,0.992682852396151,0.9926629415372523
103,0.007151444804593466,0.997804873842534,0.9951218395698361,0.9921850809236852
104,0.007604047755970586,0.997804873842534,0.9931606199683213,0.9936384805818883
105,0.007138611055291598,0.9981300775113144,0.9965852876988853,0.9921849878822885
106,0.007562260275964088,0.9977235731070604,0.9970731967832984,0.9897559561380526
107,0.006361453796871057,0.9985365824001592,0.9951218395698361,0.9921950363531346
108,0.006850281596073513,0.998211378973674,0.9965852876988853,0.9887703686225705
109,0.0054815635065585035,0.9989430872890038,0.9936584844821836,0.9941462074838033
110,0.00519320042315862,0.9985210968226921,0.9960974716558689,0.990243772181069
111,0.006842477684859489,0.997886174820303,0.9956096556128525,0.9917072203101182
112,0.007486943419058751,0.997886174820303,0.9956096556128525,0.9912194042671018
113,0.006561199173733982,0.9982926797091476,0.9946341165682164,0.9907314951826887
114,0.006510078551881139,0.9980487765335455,0.9970731037419017,0.9921950363531346
115,0.00595975653453845,0.9982926799514429,0.9946340235268197,0.9926728969667016
116,0.006858263922582202,0.998130077995905,0.9965852876988853,0.9902438652224657
117,0.006370694420184009,0.9982926794668523,0.9926827593547541,0.9946340235268197
118,0.005376309260233339,0.998699184355697,0.9970731037419017,0.990243772181069
119,0.005677777930179765,0.9983739804446212,0.9951218395698361,0.9907315882240854
120,0.0064211487137131405,0.9983739811715072,0.9956096556128525,0.9916972648806688
121,0.006316096025462995,0.9981300775113144,0.9960974716558689,0.9912194042671018
122,0.005323801294925795,0.9988617865535302,0.9960974716558689,0.9921949433117379
123,0.004374930506212588,0.9989430872890038,0.9980487358279344,0.9897559561380526
124,0.005511915087466823,0.9983584948671542,0.9941363450957508,0.9941262966249047
125,0.004605905278752074,0.998699184355697,0.9951218395698361,0.992682852396151
126,0.004678714957078885,0.9991869902223106,0.9951219326112328,0.9936584844821836
127,0.0044103129890513595,0.9991056892445417,0.9985365518709508,0.987296965064072
128,0.004166637180617734,0.9989430872890038,0.9970731037419017,0.9917072203101182
129,0.00495560188090433,0.9985365824001592,0.9936583914407869,0.9951218395698361
130,0.0046431671239329664,0.9986178838625187,0.9946340235268197,0.9921950363531346
131,0.004079133361641637,0.9991056892445417,0.9956097486542492,0.9921850809236852
132,0.003936074701015037,0.9991056892445417,0.9970731037419017,0.9907315882240854
133,0.003822170358389707,0.9990243882667728,0.9956096556128525,0.9926728969667016
134,0.004069832450024877,0.999105689486837,0.9980487358279344,0.9912194973084985
135,0.0037661647220596844,0.9991869904646059,0.9956097486542492,0.9921849878822885
136,0.0031774213575846534,0.9992682912000795,0.9985366449123476,0.9892681400950362
137,0.004002390944987109,0.9991869902223106,0.9956096556128525,0.9926728969667016
138,0.00343827317198251,0.9991869902223106,0.9956096556128525,0.993160713009718
139,0.003910552976887585,0.9988617863112349,0.9990243679139672,0.9892581846655869
140,0.003056011731472594,0.9994308931556174,0.9980487358279344,0.9912193112257051
141,0.0030340667587248995,0.9993495921778485,0.9970731037419017,0.9897559561380526
142,0.0037101849971154072,0.9990243882667728,0.9970631483124524,0.992682852396151
143,0.0030668002649527934,0.9994308931556174,0.996585380740282,0.9921950363531346
144,0.003859843416131202,0.9990243882667728,0.9955997001834032,0.9931606199683213
145,0.003965339903368111,0.9988617865535302,0.9956096556128525,0.9916971718392721
146,0.002965044662698524,0.999105689486837,0.9956097486542492,0.9921849878822885
147,0.003220214152366029,0.9992682914423748,0.9965852876988853,0.9917072203101182
148,0.0024430544990906586,0.9996747960889243,0.9946341165682164,0.9931706684391673
149,0.002825178571088404,0.9991056892445417,0.9951218395698361,0.9926728969667016
150,0.00238450796377873,0.9995121941333864,0.9956096556128525,0.9926728039253049
151,0.0023450526771155384,0.9994308931556174,0.9960974716558689,0.9926827593547541
152,0.0019279399700347468,0.9997560970666932,0.9960974716558689,0.992682852396151
153,0.0023189215889055405,0.9994308931556174,0.9960974716558689,0.992682852396151
154,0.001957258187262855,0.9995934951111554,0.996585380740282,0.9926728039253049
155,0.0023020798704770063,0.9995934951111554,0.9965852876988853,0.9926827593547541
156,0.001987863978765227,0.9995121941333864,0.9960974716558689,0.9926827593547541
157,0.0018410553637117917,0.9997560970666932,0.9960974716558689,0.992682852396151
158,0.0020170862330112544,0.9995934951111554,0.9965852876988853,0.9926728969667016
159,0.002162165388757622,0.9996747960889243,0.9965852876988853,0.992682852396151
160,0.0017705632093773277,0.9995934951111554,0.9965852876988853,0.992682852396151
161,0.002139089210778935,0.9995934951111554,0.9960974716558689,0.992682852396151
162,0.0023098002608700576,0.9995121941333864,0.9965852876988853,0.992682852396151
163,0.0021520864269316408,0.9995934951111554,0.9960875162264196,0.992682852396151
164,0.00250398438025676,0.9995934951111554,0.9960974716558689,0.992682852396151
165,0.0020846064321594303,0.9996747960889243,0.9960975646972656,0.9926728969667016
166,0.001572308131634474,0.9997560970666932,0.9960974716558689,0.992682852396151
167,0.0020209104220852377,0.9997560970666932,0.9965852876988853,0.992682852396151
168,0.0015088789879912402,0.9997560970666932,0.9960775607969703,0.9926628484958555
169,0.0019744551624555936,0.9997560970666932,0.9960974716558689,0.992682852396151
170,0.0017822274738033392,0.9997560970666932,0.9960974716558689,0.9926827593547541
171,0.0021701320442437323,0.9994308931556174,0.9960974716558689,0.9926827593547541
172,0.001844931218684218,0.9996747960889243,0.9960974716558689,0.9926628484958555
173,0.0020048053223265046,0.9996747960889243,0.9960974716558689,0.9926728969667016
174,0.002023835632852256,0.9995934951111554,0.9960974716558689,0.9926827593547541
175,0.0019880579143873324,0.9996747960889243,0.996575332269436,0.992682852396151
176,0.0019587550518551096,0.9996747960889243,0.9960974716558689,0.9931706684391673
177,0.0021994388006185443,0.9993495921778485,0.9965852876988853,0.9926728969667016
178,0.0023549491783401246,0.9994308931556174,0.9965852876988853,0.992682852396151
179,0.001526160531062576,0.9998373980444621,0.9965852876988853,0.992682852396151
180,0.0017295742378499982,0.9997560970666932,0.9965852876988853,0.9926728969667016
181,0.0016433241634945077,0.9996747960889243,0.9965852876988853,0.9926827593547541
182,0.0017816840073812377,0.9995934951111554,0.9965852876988853,0.9926827593547541
183,0.0019131391803064734,0.9994308931556174,0.9965852876988853,0.992682852396151
184,0.0019333064302646393,0.9995934951111554,0.9965852876988853,0.9926728969667016
185,0.0016614564876614552,0.9998373980444621,0.9965852876988853,0.992682852396151
186,0.0018967548085646836,0.9995121943756817,0.9965852876988853,0.992682852396151
187,0.0015682287314594146,0.9998373980444621,0.9965852876988853,0.992682852396151
188,0.0016161802889995654,0.9997560970666932,0.9965852876988853,0.9926827593547541
189,0.0015563151319446756,0.9998373980444621,0.9965852876988853,0.9926827593547541
190,0.0015882966394852199,0.9997560970666932,0.9965852876988853,0.9926827593547541
191,0.0021210019568622474,0.9995934951111554,0.9965852876988853,0.9926728969667016
192,0.0018001881108216551,0.9997560970666932,0.9965852876988853,0.9926827593547541
193,0.0017161654442185781,0.9997560970666932,0.9965852876988853,0.992682852396151
194,0.0018816501237298821,0.9995934951111554,0.9965852876988853,0.9926728039253049
195,0.001869078513242662,0.9995121943756817,0.9965852876988853,0.9926827593547541
196,0.0018159106093292845,0.9996747960889243,0.9965852876988853,0.992682852396151
197,0.0017717932647702413,0.9997560970666932,0.9960974716558689,0.9926728969667016
198,0.0018386704638860983,0.9996747960889243,0.9960876092678164,0.992682852396151
199,0.0017262158198570795,0.9997560970666932,0.9960974716558689,0.9926628484958555
200,0.0018597177495394135,0.9996747960889243,0.9960974716558689,0.992682852396151
201,0.0019640986185801394,0.9995121941333864,0.996575332269436,0.992682852396151
202,0.001978960902424734,0.9994308931556174,0.9965653768399867,0.9926827593547541
203,0.0021457865136468852,0.9995934951111554,0.9960875162264196,0.9926827593547541
204,0.0019178903114182068,0.9995121941333864,0.9960875162264196,0.9926827593547541
205,0.0019345658787405988,0.9996747960889243,0.9960974716558689,0.992682852396151
206,0.0018870755020765411,0.9995934951111554,0.9960974716558689,0.992682852396151
207,0.0016730856140036744,0.9997560970666932,0.9965852876988853,0.9926728969667016
208,0.0017935321127480143,0.9997560970666932,0.9960975646972656,0.992682852396151
209,0.0018932204096173092,0.9996747960889243,0.9960974716558689,0.992682852396151
210,0.001797633884422343,0.9996747960889243,0.996585380740282,0.992682852396151
211,0.0018645963360740562,0.9996747960889243,0.9965852876988853,0.992682852396151
212,0.00174599375794067,0.9998373980444621,0.9965852876988853,0.9926728969667016
213,0.0018687391049190514,0.9996747960889243,0.9965852876988853,0.992682852396151
214,0.001588033766604828,0.9997560970666932,0.996585380740282,0.9926728969667016
215,0.0018250967874536865,0.9997560970666932,0.9965653768399867,0.9926628484958555
216,0.001689132986547616,0.9997560970666932,0.9965852876988853,0.9926628484958555
217,0.001737415972131454,0.9998373980444621,0.9965653768399867,0.9926728969667016
218,0.0017942622739943411,0.9995121941333864,0.996575332269436,0.992682852396151
219,0.0019286353896519374,0.9996747960889243,0.9965852876988853,0.9926728969667016
220,0.0019046040786678332,0.9996747960889243,0.9965852876988853,0.9926728969667016
221,0.0015429032389068945,0.9997560970666932,0.9965852876988853,0.9926827593547541
222,0.0019163730710538291,0.9996747960889243,0.9965852876988853,0.992682852396151
223,0.001547503677094819,0.9998373980444621,0.9965852876988853,0.992682852396151
224,0.0020555625402947013,0.9994308931556174,0.9965852876988853,0.992682852396151
225,0.0015910835422320402,0.9997560970666932,0.9965852876988853,0.9926827593547541
226,0.0015314131123295369,0.9997560970666932,0.9965852876988853,0.992682852396151
227,0.0013947511739643677,0.9997560970666932,0.9965852876988853,0.992682852396151
228,0.0018179075701580335,0.9997560970666932,0.9965852876988853,0.9926629415372523
229,0.0017412893907154596,0.9996747960889243,0.9965852876988853,0.9926827593547541
230,0.0014127661969967715,0.9998373980444621,0.9965852876988853,0.9926827593547541
231,0.001952777199546948,0.9996747960889243,0.9965852876988853,0.992682852396151
232,0.0017328724141451657,0.9997560970666932,0.996575332269436,0.9926728969667016
233,0.0018828873019340723,0.9995934951111554,0.9965852876988853,0.9926827593547541
234,0.0020916929168275766,0.9995934951111554,0.996575332269436,0.992682852396151
235,0.002062541807645619,0.9995121941333864,0.996585380740282,0.992682852396151
236,0.0017566695337225655,0.9996747960889243,0.996575332269436,0.9926728039253049
237,0.002090485576050051,0.9995934951111554,0.9965852876988853,0.9926728969667016
238,0.0017314632937789026,0.9997560970666932,0.9965653768399867,0.9926728039253049
239,0.0017077777332467927,0.9997560970666932,0.996585380740282,0.9926827593547541
240,0.001724874197743628,0.9997560970666932,0.9960975646972656,0.9926728969667016
241,0.001679836725066352,0.9997560970666932,0.996575332269436,0.9926728039253049
242,0.0015952109233213873,0.9996747960889243,0.9965852876988853,0.9926728969667016
243,0.0020861427954780706,0.9995121941333864,0.9965852876988853,0.9926827593547541
244,0.0015525995964649117,0.9998373980444621,0.996585380740282,0.9926827593547541
245,0.002022063084899027,0.9995934951111554,0.9960975646972656,0.9926628484958555
246,0.001620842721658994,0.9998373980444621,0.9960974716558689,0.992682852396151
247,0.0017366791063563793,0.9996747960889243,0.9960974716558689,0.9926728969667016
248,0.00198156975546788,0.9995121941333864,0.9960875162264196,0.992682852396151
249,0.0014542181916149866,0.9998373980444621,0.9960775607969703,0.9926728039253049
250,0.001623445990962938,0.9997560970666932,0.9960974716558689,0.9926728969667016
251,0.0016910441560231278,0.9997560970666932,0.9960974716558689,0.9926728969667016
252,0.0019349648827693177,0.9995121941333864,0.9965852876988853,0.9926827593547541
253,0.0018109061311554434,0.9996747960889243,0.9960974716558689,0.9926827593547541
254,0.0016442961956546073,0.9996747960889243,0.9960875162264196,0.992682852396151
255,0.0017442328066253384,0.9997560970666932,0.9960875162264196,0.992682852396151
256,0.0015544472907209653,0.9997560970666932,0.9960974716558689,0.992682852396151
257,0.0016036800698054684,0.9997560970666932,0.9960975646972656,0.9926827593547541
258,0.0019908092985432874,0.9993495921778485,0.9960974716558689,0.9926728969667016
259,0.001677641625394052,0.9997560970666932,0.9960974716558689,0.9926728039253049
260,0.0020078883366761325,0.9996747960889243,0.9960974716558689,0.992682852396151
261,0.0018432194444942321,0.9994308931556174,0.9960974716558689,0.9926629415372523
262,0.0016351760447086108,0.9997560970666932,0.9960775607969703,0.9926827593547541
263,0.00208594844496001,0.9996747960889243,0.9960974716558689,0.9926827593547541
264,0.0016697058806566633,0.9998373980444621,0.9960974716558689,0.992682852396151
265,0.0017826787573621396,0.9996747960889243,0.9960875162264196,0.9926827593547541
266,0.001612049303804543,0.9996747960889243,0.996077653838367,0.992682852396151
267,0.001676936747974732,0.9997560970666932,0.9960974716558689,0.9926728969667016
268,0.0017087699956376801,0.9995934951111554,0.9960974716558689,0.992682852396151
269,0.001739875482037054,0.9996747960889243,0.9960974716558689,0.9926827593547541
270,0.001787566712782865,0.9996747960889243,0.9960974716558689,0.992682852396151
271,0.0016682404951031302,0.9997560970666932,0.9960975646972656,0.9926728969667016
272,0.0020047287102047486,0.9996747960889243,0.9960974716558689,0.9926728969667016
273,0.002007878746524038,0.9995121941333864,0.9960974716558689,0.9926728039253049
274,0.001646748705745149,0.9996747963312196,0.9960975646972656,0.9926728969667016
275,0.001689361911085291,0.9995934951111554,0.9960875162264196,0.9926728039253049
276,0.001914558931963345,0.9995121943756817,0.9960974716558689,0.9926827593547541
277,0.0017323443536371805,0.9995934951111554,0.9960975646972656,0.9926827593547541
278,0.0015992750007253044,0.9996747960889243,0.9960974716558689,0.992682852396151
279,0.0015565822123398089,0.9998373980444621,0.9960974716558689,0.992682852396151
280,0.0017469396240916305,0.9996747960889243,0.9965852876988853,0.9926827593547541
281,0.0019512473452600605,0.9995934951111554,0.996575332269436,0.9926827593547541
282,0.001879110475077666,0.9996747960889243,0.9965852876988853,0.9926728969667016
283,0.0019208924137473797,0.9996747960889243,0.996575332269436,0.992682852396151
284,0.0020118518264431126,0.9996747960889243,0.9965852876988853,0.992682852396151
285,0.00169972038893468,0.9998373980444621,0.9965852876988853,0.9926827593547541
286,0.0016166508872792165,0.9996747960889243,0.9965852876988853,0.992682852396151
287,0.001788126704065608,0.9995934951111554,0.996585380740282,0.992682852396151
288,0.0017804439580760391,0.9995121941333864,0.996575332269436,0.992682852396151
289,0.002065733432943038,0.9995121941333864,0.9965852876988853,0.992682852396151
290,0.001978742290466323,0.9996747960889243,0.9960974716558689,0.992682852396151
291,0.00157025854174962,0.9997560970666932,0.9965852876988853,0.9926728039253049
292,0.001609127687441923,0.9996747960889243,0.9960975646972656,0.9926728969667016
293,0.0016533462345043842,0.9997560970666932,0.9960974716558689,0.9926827593547541
294,0.0016856426374898747,0.9998373980444621,0.9965754253108327,0.992682852396151
295,0.0016385683603602512,0.9997560970666932,0.9965852876988853,0.992682852396151
296,0.0017429638224135354,0.9997560970666932,0.9965852876988853,0.9926728039253049
297,0.0016206411565816061,0.9995934951111554,0.9965852876988853,0.992682852396151
298,0.0016759450149837038,0.9995934951111554,0.9965852876988853,0.9926728969667016
299,0.0018168847960231783,0.9996747960889243,0.9965852876988853,0.992682852396151
300,0.001655727353702942,0.9996747960889243,0.996585380740282,0.9926728039253049
301,0.0016407287990674612,0.9998373980444621,0.9965852876988853,0.992682852396151
302,0.0015847992489161548,0.9998373980444621,0.9965852876988853,0.9926728969667016
303,0.001726388785818113,0.9997560970666932,0.996585380740282,0.9926728039253049
304,0.0016040084365824174,0.9997560970666932,0.9960974716558689,0.992682852396151
305,0.0018419451855810236,0.9997560970666932,0.9960975646972656,0.992682852396151
306,0.001833184216186824,0.9996747960889243,0.996585380740282,0.9926728969667016
307,0.0019459910247572158,0.9996747963312196,0.9965852876988853,0.9926827593547541
308,0.0015505817717731715,0.9996747960889243,0.9965852876988853,0.992682852396151
309,0.0015457586675320198,0.9997560970666932,0.9965852876988853,0.992682852396151
310,0.0018755369713593002,0.9996747960889243,0.9965852876988853,0.992682852396151
311,0.0016257618021660253,0.9995934951111554,0.9965852876988853,0.992682852396151
312,0.001956400576294597,0.9995121941333864,0.9965852876988853,0.9926827593547541
313,0.0015452220737842718,0.9996747960889243,0.996585380740282,0.9926827593547541
314,0.001999996414203296,0.9996747960889243,0.9965852876988853,0.992682852396151
315,0.0016632417313658374,0.9997560970666932,0.9965852876988853,0.992682852396151
316,0.0018924296781977585,0.9995934951111554,0.9965852876988853,0.9926728969667016
317,0.001469419069818708,0.9999186990222311,0.996585380740282,0.9926829454375476
318,0.001960251153425675,0.9996747960889243,0.9965852876988853,0.9926728969667016
319,0.0014104613505471976,0.9997560970666932,0.9965852876988853,0.9926827593547541
320,0.0016743728773860305,0.9995934951111554,0.9965852876988853,0.992682852396151
321,0.0017185338194683094,0.9997560970666932,0.9965852876988853,0.992682852396151
322,0.0014916931289089398,0.9997560970666932,0.9965852876988853,0.9926827593547541
323,0.0016779808857990712,0.9996747960889243,0.9965852876988853,0.992682852396151
324,0.0015690505784211226,0.9998373980444621,0.9965852876988853,0.992682852396151
325,0.0016072913812851353,0.9998373980444621,0.996585380740282,0.992682852396151
326,0.0018622827307505456,0.9997560970666932,0.9965852876988853,0.9926827593547541
327,0.0017644136126593395,0.9997560970666932,0.9965852876988853,0.9926827593547541
328,0.001734864796502719,0.9996747960889243,0.9965852876988853,0.992682852396151
329,0.0016963014850779569,0.9997560970666932,0.9965852876988853,0.9926728969667016
330,0.002003643530718445,0.9995121941333864,0.9965653768399867,0.992682852396151
331,0.0016284931115426926,0.9997560970666932,0.9965852876988853,0.992682852396151
332,0.0019730732295700853,0.9995934951111554,0.9965852876988853,0.992682852396151
333,0.001917273802507957,0.9995121943756817,0.9965852876988853,0.9926728969667016
334,0.0017342545102110307,0.9995934951111554,0.996585380740282,0.9926728039253049
335,0.001921014051014374,0.9995121941333864,0.996575332269436,0.992682852396151
336,0.001723817263920376,0.9997560970666932,0.9965852876988853,0.992682852396151
337,0.0017752142034217146,0.9998373980444621,0.9965653768399867,0.992682852396151
338,0.0016978767000655648,0.9997560970666932,0.9965852876988853,0.992682852396151
339,0.001659386266103725,0.9996747960889243,0.9965852876988853,0.992682852396151
340,0.001488445600660093,0.9998373980444621,0.9965852876988853,0.9926827593547541
341,0.0016313462028625597,0.9996747960889243,0.9965852876988853,0.9926629415372523
342,0.0017889056171265022,0.9995934951111554,0.9965852876988853,0.992682852396151
343,0.0017131782024080167,0.9997560970666932,0.996575332269436,0.992682852396151
344,0.0018391428657418057,0.9995121941333864,0.9965754253108327,0.992682852396151
