,loss,train_acc,sy19_test_acc,sy20_test_acc
76,0.015574359899171842,0.9959435096153846,0.7797130857195173,0.9361682891845703
77,0.016275780821720567,0.9948918269230769,0.7664300373622349,0.9428799629211426
78,0.01547016312654775,0.9963942307692307,0.782494136265346,0.9352805137634277
79,0.014902376417572109,0.9963942307692307,0.7684426307678223,0.9404651641845703
80,0.014483116343259238,0.9966947115384616,0.7557084219796317,0.9472123146057129
81,0.013529389711598365,0.9972956730769231,0.7886416571480888,0.9360617637634278
82,0.014513441916698447,0.9966947115384616,0.7658811296735492,0.9424893379211425
83,0.016210156434681267,0.9962439903846154,0.7749195098876953,0.9409268379211426
84,0.014407855301844673,0.9954927884615384,0.7665397780282157,0.9453302383422851
85,0.013520920693946,0.9966947115384616,0.7890807560511998,0.9349964141845704
86,0.01277460774872452,0.9968449519230769,0.7816159384591239,0.9346236228942871
87,0.012440589010321464,0.9966947115384616,0.7665397780282157,0.945703125
88,0.013505625932549056,0.9966947115384616,0.7641978945050921,0.9438565254211426
89,0.012398294853762938,0.9971454326923077,0.7779200417654855,0.9349964141845704
90,0.01097859893567287,0.9981971153846154,0.7702356747218541,0.9392932891845703
91,0.010769464339738568,0.9974459134615384,0.7708943230765206,0.9379083633422851
92,0.01094466447382449,0.9983473557692307,0.7820550373622349,0.9343039512634277
93,0.010228412001966856,0.9981971153846154,0.7614168439592633,0.9461114883422852
94,0.011042004433245612,0.9971454326923077,0.7780298505510602,0.9361505508422852
95,0.009403207818440232,0.9981971153846154,0.7730166571480888,0.9403763771057129
96,0.008687971101608127,0.998046875,0.7708943230765206,0.9413707733154297
97,0.00861795363911929,0.9984975961538461,0.7731264659336635,0.9404474258422851
98,0.008814148492932033,0.9984975961538461,0.7710040637425014,0.9426846504211426
99,0.008814727099469075,0.998046875,0.7731264659336635,0.9403409004211426
100,0.008928258464528391,0.9984975961538461,0.7707845142909459,0.9437677383422851
101,0.008437450245345155,0.9984975961538461,0.7710040637425014,0.9420099258422852
102,0.008235458105515975,0.9987980769230769,0.771223613194057,0.9424893379211425
103,0.007820351049304008,0.9989483173076923,0.7714432307652065,0.9411221504211426
104,0.0084061326029209,0.9986478365384616,0.7722482681274414,0.9389914512634278
105,0.008286757278256118,0.9983473557692307,0.7707845142909459,0.9407315254211426
106,0.009945387862479458,0.9972956730769231,0.7684426307678223,0.9414239883422851
107,0.007934778597420799,0.9986478365384616,0.7708943230765206,0.941015625
108,0.008472865993658511,0.9981971153846154,0.7688817296709333,0.94140625
109,0.008593991201800795,0.9983473557692307,0.7686621802193778,0.9414239883422851
110,0.007757136737032292,0.9990985576923077,0.7687719208853585,0.9417080879211426
111,0.008277016145607026,0.9989483173076923,0.7685523714338031,0.9410333633422852
112,0.008406016572665136,0.9981971153846154,0.7704552241734096,0.9400745391845703
113,0.00843107703482159,0.9984975961538461,0.7732362065996442,0.9399680137634278
114,0.008539335014155278,0.9986478365384616,0.7707845142909459,0.9424893379211425
115,0.007799818556612501,0.9987980769230769,0.7704552241734096,0.9420099258422852
116,0.00795013810812424,0.9984975961538461,0.7734557560511998,0.9400745391845703
117,0.007780884128386298,0.9987980769230769,0.7682230813162667,0.9413352012634277
118,0.007430908986582206,0.9987980769230769,0.7704552241734096,0.9411398887634277
119,0.00804203476022499,0.9983473557692307,0.7704552241734096,0.9413352012634277
120,0.007679288302404949,0.9989483173076923,0.7707845142909459,0.9407492637634277
121,0.007562266792564725,0.9986478365384616,0.7706747736249652,0.9409623146057129
122,0.007886319403321696,0.9987980769230769,0.771223613194057,0.9400745391845703
123,0.0077367300713936295,0.9989483173076923,0.7732362065996442,0.9398792266845704
124,0.00855377980042249,0.9984975961538461,0.7731264659336635,0.9401633262634277
125,0.007776511465915694,0.9989483173076923,0.7669789450509208,0.9422940254211426
126,0.007796758960466832,0.9986478365384616,0.7641978945050921,0.9427201271057128
127,0.007715626324240405,0.9995492788461539,0.766869136265346,0.9428799629211426
128,0.0075561436466299575,0.9986478365384616,0.7706747736249652,0.9427023887634277
129,0.006911384944732373,0.9992487980769231,0.7689914703369141,0.9427911758422851
130,0.007316641975194216,0.9993990384615384,0.7684426307678223,0.9430752754211426
131,0.00798802662981101,0.9981971153846154,0.7687719208853585,0.9405539512634278
132,0.007387495004177953,0.9990985576923077,0.7707845142909459,0.9415305137634278
133,0.007594484110506108,0.9989483173076923,0.7725775582449776,0.9392045021057129
134,0.007686858454969927,0.9990985576923077,0.7735655648367745,0.9395773887634278
135,0.007960740405206498,0.9987980769230769,0.763758795601981,0.9431818008422852
136,0.007422643252469312,0.9989483173076923,0.7708943230765206,0.9401633262634277
137,0.00777376984926657,0.9989483173076923,0.7727971076965332,0.9406427383422852
138,0.007629259274556086,0.9989483173076923,0.772906916482108,0.9403586387634277
139,0.008213744915197961,0.9986478365384616,0.7730166571480888,0.9389737129211426
140,0.006845387979410589,0.9995492788461539,0.7707845142909459,0.9406427383422852
141,0.007748073280359117,0.9992487980769231,0.7687719208853585,0.9406604766845703
142,0.0073628729755560365,0.9987980769230769,0.7732362065996442,0.9393820762634277
143,0.007318998230263018,0.9990985576923077,0.7684426307678223,0.9397904396057128
144,0.00832646709974282,0.9986478365384616,0.7665397780282157,0.9433771133422851
145,0.007126468878525954,0.9987980769230769,0.768113272530692,0.9411398887634277
146,0.007192257393258982,0.9990985576923077,0.7677839824131557,0.9412642478942871
147,0.006995423616339954,0.9993990384615384,0.7686621802193778,0.9420099258422852
148,0.006654651656460304,0.9987980769230769,0.7688817296709333,0.9405539512634278
149,0.007736435460034185,0.9989483173076923,0.7685523714338031,0.9420987129211426
150,0.006677555054641114,0.9992487980769231,0.7731264659336635,0.9412286758422852
151,0.006916509762119789,0.9990985576923077,0.7643076351710728,0.9422052383422852
152,0.0073764585674955295,0.9990985576923077,0.7648565428597587,0.9432173728942871
153,0.007024681329942093,0.9983473557692307,0.7658811296735492,0.9413352012634277
154,0.007962387879020892,0.9986478365384616,0.7661006791251046,0.9425248146057129
155,0.007208989458516813,0.9986478365384616,0.7661006791251046,0.9420987129211426
156,0.007123284847833789,0.9990985576923077,0.7735655648367745,0.9408380508422851
157,0.006652444704041745,0.9995492788461539,0.7708943230765206,0.9413352012634277
158,0.007111324821240627,0.9984975961538461,0.7662104879106794,0.9419034004211426
159,0.007371865750218813,0.9992487980769231,0.7707845142909459,0.9396839141845703
160,0.007582797167392878,0.9992487980769231,0.7707845142909459,0.9397904396057128
161,0.006786852434743196,0.9990985576923077,0.7687719208853585,0.9406427383422852
162,0.0075448916759341955,0.9981971153846154,0.7659909384591239,0.9420987129211426
163,0.007238398109061213,0.9993990384615384,0.7680035318647113,0.9403409004211426
164,0.007666045464037989,0.9986478365384616,0.7686621802193778,0.9405539512634278
165,0.006850538246978361,0.9989483173076923,0.7686621802193778,0.9425070762634278
166,0.007252993680035265,0.9992487980769231,0.7732362065996442,0.9394708633422851
167,0.006891464563803031,0.9989483173076923,0.7685523714338031,0.9405539512634278
168,0.007402753985773485,0.9984975961538461,0.7686621802193778,0.9401455879211426
169,0.006863384659831913,0.9989483173076923,0.7685523714338031,0.9409445762634278
170,0.0070269713536478,0.9992487980769231,0.7730166571480888,0.9404474258422851
171,0.006689347532721093,0.9989483173076923,0.7687719208853585,0.941015625
172,0.0075124743519924,0.9990985576923077,0.7689914703369141,0.9404296875
173,0.006696021887294661,0.9989483173076923,0.7688817296709333,0.9398792266845704
174,0.007438010558521805,0.9989483173076923,0.7683328219822475,0.9413352012634277
175,0.006593226146203681,0.9990985576923077,0.7684426307678223,0.9393820762634277
176,0.006720689761165816,0.9989483173076923,0.7689914703369141,0.9398614883422851
177,0.006321720152090375,0.9993990384615384,0.7663202285766602,0.9423117637634277
178,0.006086463095226253,0.9992487980769231,0.7708943230765206,0.9405539512634278
179,0.0067611299589491235,0.9989483173076923,0.7711138725280762,0.9396661758422852
180,0.006374008214781777,0.9990985576923077,0.7703454153878349,0.9396484375
181,0.00676163086721387,0.9995492788461539,0.7687719208853585,0.9417435646057128
182,0.006999508728488133,0.9990985576923077,0.7710040637425014,0.9384943008422851
183,0.006726674932556657,0.9992487980769231,0.7689914703369141,0.9410333633422852
184,0.006639898127804582,0.9990985576923077,0.7688817296709333,0.9404829978942871
185,0.006549133887836853,0.9990985576923077,0.7685523714338031,0.9400390625
186,0.0066745150117919995,0.9992487980769231,0.7680035318647113,0.9408557891845704
187,0.006327516762002443,0.9992487980769231,0.7692110879080636,0.9407848358154297
188,0.006209568662318186,0.9995492788461539,0.7730166571480888,0.9395596504211425
189,0.007012933286694953,0.9990985576923077,0.7687719208853585,0.9418146133422851
190,0.0066039876860136595,0.9987980769230769,0.7678937230791364,0.9406427383422852
191,0.006509845601752973,0.9992487980769231,0.7658811296735492,0.9417435646057128
192,0.006485286428449819,0.9987980769230769,0.7688817296709333,0.9401633262634277
193,0.006620389037729742,0.9987980769230769,0.7689914703369141,0.9412286758422852
194,0.005961836029130679,0.9990985576923077,0.7685523714338031,0.9415127754211425
195,0.005856701065427982,0.9995492788461539,0.7683328219822475,0.9405362129211425
196,0.006270104029681534,0.9996995192307693,0.7706747736249652,0.9402521133422852
197,0.007048985947711537,0.9987980769230769,0.7661006791251046,0.9412286758422852
198,0.006444339027019361,0.9989483173076923,0.7680035318647113,0.9408380508422851
199,0.006467300507490738,0.9990985576923077,0.7687719208853585,0.9408557891845704
200,0.006416356164174011,0.9995492788461539,0.7664300373622349,0.9415305137634278
201,0.006791697394174452,0.9990985576923077,0.7708943230765206,0.940234375
202,0.00651329785782414,0.9984975961538461,0.7710040637425014,0.9400390625
203,0.006412372870657306,0.9981971153846154,0.768113272530692,0.9400390625
204,0.005483570204188044,0.9993990384615384,0.7702356747218541,0.9398792266845704
205,0.006290688170478321,0.9992487980769231,0.7678937230791364,0.9412286758422852
206,0.006363029663379376,0.9989483173076923,0.7683328219822475,0.9419034004211426
207,0.006210358880567723,0.9990985576923077,0.7666495868137905,0.9423828125
208,0.006343389122496144,0.9992487980769231,0.7664300373622349,0.9421341896057129
209,0.006081256930393955,0.9992487980769231,0.7641978945050921,0.9431995391845703
210,0.006069236636484185,0.9992487980769231,0.7684426307678223,0.9414239883422851
211,0.006072907054868455,0.9993990384615384,0.7677839824131557,0.9411221504211426
212,0.005723504671970239,0.9995492788461539,0.7686621802193778,0.9402698516845703
213,0.0068900184258102225,0.9984975961538461,0.7715529714311872,0.9396661758422852
214,0.006314357348646109,0.9989483173076923,0.7685523714338031,0.9421164512634277
215,0.0061204325443563554,0.9993990384615384,0.7685523714338031,0.9418146133422851
216,0.006142035520707185,0.9990985576923077,0.7684426307678223,0.9421164512634277
217,0.006837993103545159,0.9989483173076923,0.7682230813162667,0.9408380508422851
218,0.006213030670411312,0.9989483173076923,0.7686621802193778,0.9409268379211426
219,0.006390884017141966,0.9993990384615384,0.7710040637425014,0.9399680137634278
220,0.006582961466987259,0.9989483173076923,0.768113272530692,0.9402521133422852
221,0.006000170824476159,0.9995492788461539,0.7685523714338031,0.93984375
222,0.005725742331168686,0.9989483173076923,0.7688817296709333,0.9405539512634278
223,0.006338520597917243,0.9986478365384616,0.7689914703369141,0.9410511016845703
224,0.005967302995626456,0.9993990384615384,0.7687719208853585,0.9408203125
225,0.006273280600838076,0.9987980769230769,0.7689914703369141,0.9400745391845703
226,0.005860076867975295,0.9993990384615384,0.7687719208853585,0.9406783103942871
227,0.00566049122538131,0.9990985576923077,0.768113272530692,0.9409623146057129
228,0.005653660328019983,0.9995492788461539,0.7685523714338031,0.9418146133422851
229,0.0059377138699906375,0.9992487980769231,0.7688817296709333,0.9407492637634277
230,0.006619370708134598,0.9992487980769231,0.7735655648367745,0.9394708633422851
231,0.005790297255421488,0.9992487980769231,0.7685523714338031,0.9407315254211426
232,0.006548968573602347,0.9987980769230769,0.7683328219822475,0.9404296875
233,0.0066718132808231394,0.9990985576923077,0.7707845142909459,0.9397727012634277
234,0.00587183921239697,0.9992487980769231,0.7684426307678223,0.9404474258422851
235,0.00553116484437711,0.9993990384615384,0.7693208285740444,0.9411221504211426
236,0.005863107919979554,0.9992487980769231,0.7725775582449776,0.9402521133422852
237,0.006395172529244939,0.9987980769230769,0.7730166571480888,0.9401633262634277
238,0.0052506221153845005,0.9993990384615384,0.7748097011021206,0.9388849258422851
239,0.0056954327066285676,0.9995492788461539,0.7751390593392509,0.9392755508422852
240,0.0055924831629874045,0.9996995192307693,0.7682230813162667,0.9400745391845703
241,0.00580895120331731,0.9993990384615384,0.7682230813162667,0.9402521133422852
242,0.005403964869821301,0.9996995192307693,0.7686621802193778,0.9405362129211425
243,0.005693234028652883,0.9992487980769231,0.7683328219822475,0.9413352012634277
244,0.006042900656421597,0.9992487980769231,0.7688817296709333,0.9405716896057129
245,0.005516398814506829,0.9992487980769231,0.7691012791224888,0.9410333633422852
246,0.006068705558741035,0.9989483173076923,0.7683328219822475,0.9412464141845703
247,0.005374662882576768,0.9995492788461539,0.7687719208853585,0.9402521133422852
248,0.005686796279265904,0.9995492788461539,0.7687719208853585,0.9403586387634277
249,0.005011232399668258,0.9996995192307693,0.7687719208853585,0.9421164512634277
250,0.0058920033222350935,0.9989483173076923,0.7663202285766602,0.9422052383422852
251,0.005463781372572367,0.9992487980769231,0.7683328219822475,0.9402698516845703
252,0.005668900481675967,0.9993990384615384,0.7705649648393903,0.9407315254211426
253,0.00591597506382431,0.9990985576923077,0.771223613194057,0.9396839141845703
254,0.00512235935849066,0.9995492788461539,0.7687719208853585,0.9402166366577148
255,0.0056045067971214075,0.9993990384615384,0.7663202285766602,0.9425070762634278
256,0.0056650534657259975,0.9995492788461539,0.7684426307678223,0.9400923728942872
257,0.0053187630703457845,0.9998497596153846,0.7701258659362793,0.9397904396057128
258,0.005398318852083041,0.9995492788461539,0.7694306373596191,0.9415482521057129
259,0.004977296312482884,0.9995492788461539,0.7707845142909459,0.9393998146057129
260,0.004933913247301602,0.9993990384615384,0.7702356747218541,0.9403409004211426
261,0.005249646434094757,0.9995492788461539,0.7708943230765206,0.9401633262634277
262,0.0061148221810491616,0.9989483173076923,0.7683328219822475,0.9422940254211426
263,0.0053954066556448545,0.9995492788461539,0.7683328219822475,0.9404474258422851
264,0.005054459593688639,0.9993990384615384,0.7702356747218541,0.9394886016845703
265,0.005213937417675669,0.9998497596153846,0.7683328219822475,0.9397017478942871
266,0.005575974337541713,0.9995492788461539,0.7702356747218541,0.9395951271057129
267,0.005268462812707115,0.9995492788461539,0.7754683494567871,0.9389914512634278
268,0.005627972597721964,0.9995492788461539,0.7727971076965332,0.9387251853942871
269,0.005128231674182014,0.9992487980769231,0.7685523714338031,0.9403763771057129
270,0.005289784825156228,0.9993990384615384,0.7753586087908063,0.9392755508422852
271,0.005325031677225174,1.0,0.7688817296709333,0.9427911758422851
272,0.004757930408231914,0.9992487980769231,0.7644174439566476,0.9429864883422852
273,0.00553912828819683,0.9995492788461539,0.7687719208853585,0.9395951271057129
274,0.005002780199552385,0.9992487980769231,0.7725775582449776,0.9393820762634277
275,0.0053613243552927785,0.9993990384615384,0.7662104879106794,0.9413529396057129
276,0.004862773975429053,0.9996995192307693,0.7731264659336635,0.9399680137634278
277,0.005055312282190873,0.9996995192307693,0.7751390593392509,0.9388849258422851
278,0.005286834359419747,0.9993990384615384,0.7691012791224888,0.9422052383422852
279,0.005323150580247434,0.9996995192307693,0.7684426307678223,0.9411221504211426
280,0.005168569148876346,0.9992487980769231,0.7706747736249652,0.9409268379211426
281,0.0048792933185513206,0.9993990384615384,0.7735655648367745,0.9405362129211425
282,0.005320358994560173,0.9995492788461539,0.7682230813162667,0.9405539512634278
283,0.005490749577382723,0.9989483173076923,0.7781396593366351,0.9393820762634277
284,0.005269430479249702,0.9989483173076923,0.7725775582449776,0.9403586387634277
285,0.0054112321231514215,0.9998497596153846,0.7680035318647113,0.9410333633422852
286,0.005603061129267399,0.9990985576923077,0.7682230813162667,0.9404474258422851
287,0.005279208117057211,0.9996995192307693,0.7685523714338031,0.9405362129211425
288,0.005100672061626728,0.9993990384615384,0.7684426307678223,0.9406604766845703
289,0.005231189881809629,0.9995492788461539,0.7686621802193778,0.9407315254211426
290,0.0048540951549791945,0.9996995192307693,0.7687719208853585,0.9412464141845703
291,0.005157383328948457,0.9998497596153846,0.772906916482108,0.9402521133422852
292,0.004721358705025453,0.9996995192307693,0.7688817296709333,0.9403763771057129
293,0.004928101758615902,0.9996995192307693,0.7688817296709333,0.9407315254211426
294,0.00543712433696223,0.9989483173076923,0.7751390593392509,0.9389737129211426
295,0.005093833906217837,0.9992487980769231,0.7746999604361398,0.9401455879211426
296,0.004874595799125158,0.9996995192307693,0.7755781582423619,0.9401455879211426
297,0.004619946000345338,0.9996995192307693,0.7685523714338031,0.9402521133422852
298,0.0058737871899771,0.9990985576923077,0.7732362065996442,0.9398614883422851
299,0.004501697710321213,1.0,0.7707845142909459,0.9403586387634277
300,0.005144321704462457,0.9993990384615384,0.7730166571480888,0.9403409004211426
301,0.0052083637431049,0.9992487980769231,0.7683328219822475,0.9411221504211426
302,0.005151973374617787,0.9993990384615384,0.7685523714338031,0.9419034004211426
303,0.005349409479934435,0.9992487980769231,0.7771516527448382,0.9372336387634277
304,0.005470186548056797,0.9990985576923077,0.7735655648367745,0.9399857521057129
305,0.004946561579485065,0.9992487980769231,0.7708943230765206,0.9401633262634277
306,0.004866246734029398,0.9996995192307693,0.774590151650565,0.9395951271057129
307,0.004612277338030533,0.9992487980769231,0.768113272530692,0.9410511016845703
308,0.004780708731581958,0.9995492788461539,0.7726873670305524,0.9400568008422852
309,0.004828337750111062,0.9993990384615384,0.7752488000052316,0.9390979766845703
310,0.004892066524077494,0.9992487980769231,0.7727971076965332,0.9399680137634278
311,0.004902496960802147,0.9993990384615384,0.7687719208853585,0.9401633262634277
312,0.005374017386482312,0.9995492788461539,0.772906916482108,0.9398614883422851
313,0.005166041919997392,0.9993990384615384,0.7685523714338031,0.9408380508422851
314,0.004666859695974451,0.9998497596153846,0.772906916482108,0.9403409004211426
315,0.004562528969612545,1.0,0.7682230813162667,0.9415305137634278
316,0.004635804583533452,0.9993990384615384,0.7682230813162667,0.9405539512634278
317,0.004849692291687601,0.9993990384615384,0.7707845142909459,0.9402521133422852
318,0.00497990467836364,0.9995492788461539,0.7706747736249652,0.9404474258422851
319,0.004284791061833788,0.9996995192307693,0.7726873670305524,0.9395951271057129
320,0.005420057492581411,0.9992487980769231,0.7732362065996442,0.9403586387634277
321,0.00439253062582933,1.0,0.7707845142909459,0.9404474258422851
322,0.004938437294465705,0.9993990384615384,0.7754683494567871,0.9396661758422852
323,0.004794913630646009,0.9993990384615384,0.7708943230765206,0.9398792266845704
324,0.004723612272825379,0.9998497596153846,0.7686621802193778,0.9408203125
325,0.004490876883769838,0.9998497596153846,0.7689914703369141,0.9405716896057129
326,0.004766107214471469,0.9995492788461539,0.7730166571480888,0.9392755508422852
327,0.004652563366107643,0.9996995192307693,0.7687719208853585,0.9404651641845703
328,0.0044489521264600065,0.9998497596153846,0.7678937230791364,0.9407670021057128
329,0.004722357338043646,0.9993990384615384,0.7748097011021206,0.9401455879211426
330,0.004641100706066936,0.9996995192307693,0.7800424439566476,0.9384943008422851
331,0.004441839150296381,0.9995492788461539,0.7685523714338031,0.9414417266845703
332,0.0045513304156394535,0.9995492788461539,0.7707845142909459,0.9399680137634278
333,0.004109199588688521,0.9996995192307693,0.7705649648393903,0.9404651641845703
334,0.004990133644941335,0.9993990384615384,0.7686621802193778,0.9408380508422851
335,0.005092417082498566,0.9986478365384616,0.7710040637425014,0.9406427383422852
336,0.005254045325832872,0.9996995192307693,0.7726873670305524,0.9397549629211426
337,0.004352848672379668,0.9996995192307693,0.7733460153852191,0.9399502754211426
338,0.00510517718234601,0.9993990384615384,0.7705649648393903,0.941015625
339,0.005156423189104176,0.9993990384615384,0.7770418439592633,0.9393111228942871
340,0.004195984551468148,0.9996995192307693,0.7708943230765206,0.9405539512634278
341,0.0049036094300950375,0.9992487980769231,0.776017257145473,0.9398614883422851
342,0.004930508502114277,0.9993990384615384,0.772906916482108,0.9404474258422851
343,0.004870251868851483,0.9995492788461539,0.7675643648420062,0.9420987129211426
344,0.005008331034332514,0.9996995192307693,0.7759075164794922,0.9382279396057129
345,0.004586773772294132,0.9998497596153846,0.7731264659336635,0.9401633262634277
346,0.004261793752308362,0.9996995192307693,0.7707845142909459,0.9407315254211426
347,0.004425139520138215,0.9996995192307693,0.7751390593392509,0.9391867637634277
348,0.004391175018659292,0.9998497596153846,0.7727971076965332,0.9397017478942871
349,0.0050501080203013355,0.9990985576923077,0.7706747736249652,0.9401810646057129
350,0.004122582259767044,0.9998497596153846,0.7658811296735492,0.9422229766845703
351,0.004678445268207445,0.9993990384615384,0.7704552241734096,0.9406427383422852
352,0.004297972419478286,0.9996995192307693,0.7743706021990094,0.9398614883422851
353,0.0040641447905307776,0.9998497596153846,0.7732362065996442,0.9403586387634277
354,0.004796721856109798,0.9993990384615384,0.7731264659336635,0.9398970603942871
355,0.004259051481942431,0.9996995192307693,0.7710040637425014,0.9414239883422851
356,0.005048806523868384,0.9992487980769231,0.7755781582423619,0.9381924629211426
357,0.0044964006788527165,0.9995492788461539,0.7725775582449776,0.9405362129211425
358,0.004682272265199572,0.9996995192307693,0.7750292505536761,0.9397549629211426
359,0.004373516045654049,0.9995492788461539,0.7751390593392509,0.9395596504211425
360,0.004346199956041976,0.9995492788461539,0.7751390593392509,0.9395773887634278
361,0.004155514506587328,0.9996995192307693,0.7756878989083427,0.9397727012634277
362,0.004487597567136758,0.9996995192307693,0.7727971076965332,0.9393111228942871
363,0.004457793117930682,0.9995492788461539,0.7730166571480888,0.9395951271057129
364,0.004118246760649176,0.9996995192307693,0.7727971076965332,0.9400390625
365,0.005483094217757193,0.9995492788461539,0.7726873670305524,0.9395773887634278
366,0.004126665665983007,0.9992487980769231,0.771223613194057,0.9400568008422852
367,0.004483374520742263,0.9998497596153846,0.7703454153878349,0.9398614883422851
368,0.004198807439444443,0.9995492788461539,0.7753586087908063,0.9387784004211426
