,loss,train_acc,sy19_test_acc,sy20_test_acc
62,0.09869128912687301,0.9579999685287476,1.0,0.9466667175292969
63,0.09348281472921371,0.9679999828338623,0.9600000381469727,1.0
64,0.09246122054755687,0.9599999904632568,0.9866666793823242,0.9466667175292969
65,0.08898254036903382,0.9699999690055847,0.9733333587646484,1.0
66,0.06858638525009156,0.9679999828338623,0.9733333587646484,1.0
67,0.07324370443820953,0.9759999752044678,0.9866666793823242,0.9866666793823242
68,0.09751143157482148,0.9639999747276307,0.9733333587646484,1.0
69,0.07251476533710957,0.9679999828338623,1.0,0.9333333373069763
70,0.08123547583818436,0.9679999828338623,0.9333333373069763,1.0
71,0.08007354214787483,0.9639999747276307,1.0,0.9333333373069763
72,0.10166911780834198,0.9559999823570251,0.9866666793823242,0.9866666793823242
73,0.10460383594036102,0.9599999785423279,0.9866666793823242,1.0
74,0.08485158793628216,0.9559999704360962,0.9733333587646484,0.9600000381469727
75,0.07885253727436066,0.9639999747276307,0.9600000381469727,1.0
76,0.09279056340456009,0.9739999651908875,0.9866666793823242,1.0
77,0.06877489164471626,0.9839999794960022,0.9866666793823242,1.0
78,0.0814281664788723,0.9739999771118164,1.0,0.9600000381469727
79,0.09953988790512085,0.9579999804496765,0.9733333587646484,0.9733333587646484
80,0.07381057813763618,0.9719999670982361,0.9733333587646484,1.0
81,0.09315612316131591,0.9659999728202819,1.0,0.9600000381469727
82,0.07422605976462364,0.965999984741211,0.9733333587646484,0.9866666793823242
83,0.07030441537499428,0.9699999690055847,0.9866666793823242,0.9600000381469727
84,0.06319795325398445,0.9759999752044678,0.9733333587646484,1.0
85,0.05343301892280579,0.9819999575614929,0.9733333587646484,1.0
86,0.06733027324080468,0.9659999728202819,0.9866666793823242,1.0
87,0.060828054696321486,0.9739999651908875,0.9600000381469727,1.0
88,0.07747126519680023,0.9719999670982361,1.0,0.9600000381469727
89,0.05898195244371891,0.9739999651908875,0.9733333587646484,1.0
90,0.08524760901927948,0.9639999747276307,0.9866666793823242,0.9600000381469727
91,0.05915469080209732,0.9819999694824219,0.9733333587646484,1.0
92,0.06158196106553078,0.9699999690055847,0.9866666793823242,1.0
93,0.060400430113077164,0.9719999670982361,0.9733333587646484,0.9866666793823242
94,0.05137588605284691,0.9839999675750732,0.9733333587646484,0.9866666793823242
95,0.05155745185911655,0.9759999752044678,1.0,0.9866666793823242
96,0.08435359746217727,0.9599999785423279,0.8799999952316284,1.0
97,0.1423514574766159,0.9419999837875366,0.9866666793823242,0.9733333587646484
98,0.07701549753546715,0.9639999866485596,1.0,0.9600000381469727
99,0.08215505070984364,0.9619999647140502,1.0,0.9466667175292969
100,0.12701869904994964,0.9559999823570251,0.9656948816208613,0.9699804215204149
101,0.08262386918067932,0.9639999747276307,0.9738094693138486,0.9608746483212426
102,0.06697606667876244,0.9739999771118164,0.9709133874802363,0.9695042201450893
103,0.059983620420098305,0.9699999809265136,0.9799999055408296,0.9604761032831102
104,0.0669638380408287,0.9659999728202819,0.9575606754847935,0.9761514209565663
105,0.055477886274456975,0.9779999732971192,0.9847423008510044,0.9518464406331381
106,0.12390603427964497,0.9602969007763437,0.9723225548153832,0.9752184549967448
107,0.11328177920323078,0.9632979587810796,0.9771426972888765,0.9771232604980469
108,0.1017551096534826,0.9683527457035654,0.9871427445184617,0.9651990618024554
109,0.0890755355547417,0.9704594975564538,0.9856946127755302,0.9723809560139974
110,0.09651277980547611,0.9691728242044526,0.9427209581647601,0.9852379390171596
111,0.09690323446279134,0.9681689370938433,0.9513895852225167,0.9818851834251767
112,0.09025984171899111,0.9704736354874401,0.9809326898484003,0.9747616904122489
113,0.08111103568074664,0.9727359196034874,0.9909522646949405,0.9661515553792318
114,0.08937025089876924,0.9708801401339895,0.9909522646949405,0.9671427408854166
115,0.0832207749438722,0.9719299800027676,0.9818850925990513,0.9713700612386068
116,0.07302931102174448,0.9755885160066248,0.9899999527704149,0.9742467062813895
117,0.07541903092457754,0.975189082990817,0.9823809124174572,0.9771427881150019
118,0.07028238816807668,0.9764085935383309,0.9947617848714193,0.9623225984119234
119,0.06971965558312046,0.9766383568445841,0.9861903417678106,0.9794849214099702
120,0.06558658100846337,0.977872008230628,0.9637512025378999,0.9866665431431362
121,0.061008512398334054,0.9792399798951498,0.9857142312186105,0.9780562264578683
122,0.061427847648842064,0.9787804557055961,0.9899999527704149,0.9747617812383742
123,0.06140608071705433,0.9786920867315153,0.9828375861758277,0.9818851834251767
124,0.06058473907774541,0.979667694103427,0.9938094729468936,0.9733136494954427
125,0.06173100824869139,0.9790243593657889,0.992380868820917,0.9771232604980469
126,0.054493445456330857,0.9821880169031096,0.9833332243419829,0.9785518646240234
127,0.05426039046236897,0.9815305452036663,0.9818464006696429,0.9866665431431362
128,0.04912511115833148,0.9837998970737302,0.9942661467052641,0.9752184549967448
129,0.051869644067908935,0.9824990848215615,0.9880951472691127,0.9804564884730748
130,0.05049058863499421,0.9830010271653896,0.9866665431431362,0.9814284188406808
131,0.04893173323565624,0.9817002144286303,0.9928375425792876,0.9766470591227213
132,0.051403289895535,0.982424853778467,0.9561515081496466,0.9899998619442895
133,0.05221452167242523,0.9826828948850554,0.9885712578183129,0.9828376770019531
134,0.044751751422124904,0.9835772024906748,0.9894847869873047,0.9842661903018043
135,0.04766360393581473,0.9826546151463579,0.978551773797898,0.9895236605689639
136,0.04694763705800704,0.9831565642744545,0.9890281132289341,0.9780755724225726
137,0.04901154005778878,0.982993959411373,0.9899998619442895,0.9823613848005023
138,0.04190160636222217,0.9843018442634645,0.9885713486444383,0.982837404523577
139,0.04403445945022916,0.9837256674844075,0.9742855798630488,0.9885713486444383
140,0.040527439365784325,0.9853587552783935,0.9837900797526041,0.9866665431431362
141,0.038564261560123866,0.9853587504324874,0.9942855834960938,0.9790086292085194
142,0.03950048331360567,0.9857440489094432,0.9856947036016555,0.98521850222633
143,0.04170881549267447,0.9847967154611417,0.992380868820917,0.979028065999349
144,0.0385490740541505,0.9859207873421956,0.9847034272693452,0.9842857179187593
145,0.03798605574718941,0.9863343602273522,0.9952380770728702,0.9756947471981957
146,0.037008918963781584,0.9859137186189977,0.993333271571568,0.9795043582007998
147,0.034523885584496934,0.9882855856321692,0.9866664523170108,0.986170904976981
148,0.03480338087737015,0.9869847680495037,0.9880369277227492,0.9857141403924852
149,0.03690435556785726,0.9862530609456505,0.9904566265287853,0.9847618284679595
150,0.031349716653169046,0.9884552538879519,0.9890281132289341,0.9799220675513858
151,0.03354189479633658,0.9874725763390704,0.9790475027901786,0.9890474591936383
152,0.028833039255426605,0.9886779460480543,0.9894847869873047,0.9857142312186105
153,0.030532102910726052,0.9882113536198934,0.9790475027901786,0.9895236605689639
154,0.030122688714021104,0.9883739536370688,0.9871037801106771,0.986151377360026
155,0.03149979513581479,0.9885294873539995,0.9928569793701172,0.983809334891183
156,0.036756040342909295,0.9869776988417153,0.9942856743222191,0.9766470591227213
157,0.025228715090959416,0.9903251741959797,0.9919046674455915,0.9832942599341983
158,0.028501668913011643,0.9901484367324085,0.992380868820917,0.9856947944277809
159,0.025589623037967982,0.9906362421144315,0.9914285568963914,0.9842661903018043
160,0.027084194113333838,0.9891798942069697,0.9823418571835473,0.9895237513950893
161,0.026654548892406822,0.9908059108548048,0.9752379826136998,0.9894654410226005
162,0.025229653412650332,0.9907246130268749,0.9914285568963914,0.9871427445184617
163,0.024598091046185787,0.9907175413961333,0.992380868820917,0.9842660994756789
164,0.02621626238172071,0.9899116022800042,0.9675799778529576,0.9909328279041109
165,0.02423702073908161,0.9908059127931672,0.9909521738688151,0.9880951472691127
166,0.021994930838009463,0.9911381854274408,0.991428466070266,0.9880951472691127
167,0.018811124137260125,0.9930081081584217,0.9857141403924852,0.9904760633196149
168,0.024981991062319377,0.990243873460506,0.9856947036016555,0.9895236605689639
169,0.023476916933678302,0.9921880282037626,0.9957141876220703,0.9809327806745257
170,0.02172061674792804,0.99186282671564,0.9871426536923363,0.9866471063523066
171,0.02062079721562019,0.9927642059520008,0.9952380770728702,0.9847617376418341
172,0.02090752469654937,0.9917002218525585,0.9890280224028087,0.9875995091029576
173,0.01782350753892092,0.993888278802236,0.9885519118536086,0.9880562736874535
174,0.020282944759893007,0.9928384360259142,0.9828570229666573,0.9899804251534599
175,0.01598411211975835,0.9940579485117904,0.993333271571568,0.9875995091029576
176,0.015037230537055303,0.9942276211288886,0.9823612939743769,0.9919045766194662
177,0.016038028357576055,0.9938812091098568,0.993333271571568,0.9833331335158575
178,0.015543914398148171,0.9939024186715847,0.9842660994756789,0.9904760633196149
179,0.012922916287422365,0.995365835786835,0.98521850222633,0.9923807779947916
180,0.011778991349984141,0.996090474652081,0.9899999527704149,0.9871427445184617
181,0.012824262519687891,0.9952845365051332,0.9871426536923363,0.9890281132289341
182,0.01174256320258629,0.9958465719610695,0.986170904976981,0.9904760633196149
183,0.014940472027707827,0.9952845365051332,0.9976189931233724,0.9785324278331938
184,0.014957834793632373,0.9943902240536078,0.9918852306547619,0.9842466626848493
185,0.01285644789506507,0.9952845360205426,0.9909328279041109,0.9890085856119791
186,0.011872961384985345,0.9953516968866674,0.9909133911132812,0.9885519118536086
187,0.010361926747323676,0.9960975443444601,0.985238029843285,0.9904760633196149
188,0.008946461728747983,0.9971403198513559,0.9904761541457403,0.9909328279041109
189,0.009571197510353143,0.9965040514139625,0.9880950564429873,0.9904566265287853
190,0.011632940558295715,0.9959349433581034,0.9885713486444383,0.9899998619442895
191,0.012993875038795878,0.9952774663281635,0.9904760633196149,0.9885712578183129
192,0.025056664977514666,0.990880144805443,0.9871426536923363,0.9899804251534599
193,0.017586362066066338,0.993821115513158,0.9852379390171596,0.9914090292794364
194,0.013794067245245555,0.9948780304048119,0.9928570701962426,0.9895042237781343
195,0.015654876793411036,0.9943902240536078,0.9918851398286366,0.9885712578183129
196,0.011591562628604063,0.9954400687682919,0.9637511117117745,0.9942855834960938
197,0.012155688936255184,0.9962601467845885,0.9919045766194662,0.9895042237781343
198,0.009689321547968605,0.9969105560605119,0.9971427917480469,0.9818851834251767
199,0.009175211034714702,0.9969105579988743,0.9890475500197637,0.9904760633196149
200,0.00806990395247384,0.9972357609407688,0.9904566265287853,0.9866665431431362
201,0.009328796246528675,0.9966666519157286,0.9899804251534599,0.9899804251534599
202,0.007400065912059187,0.9973983619271255,0.9857142312186105,0.9923614320300874
203,0.005781577261364962,0.998130072423113,0.9909328279041109,0.9899998619442895
204,0.006648547902035553,0.9978048680274467,0.992380868820917,0.9876189458937872
205,0.012335859142561875,0.995853643591811,0.9918852306547619,0.9880951472691127
206,0.008522609051862851,0.9970731570468685,0.9880561828613281,0.9890475500197637
207,0.006468529282734025,0.9978048685120373,0.9928570701962426,0.9890475500197637
208,0.005847258403641384,0.9978048680274467,0.9837704613095238,0.9895043146042597
209,0.007939514137233789,0.9968292562942195,0.993333271571568,0.9866665431431362
210,0.007085744257234567,0.9975609648518446,0.9909522646949405,0.9904760633196149
211,0.005735231437066114,0.9982926763170133,0.9933331807454427,0.9895237513950893
212,0.009688212885491775,0.995772343340928,0.9866666339692616,0.9918852306547619
213,0.00662981167488027,0.9975609648518446,0.992837633405413,0.9904760633196149
214,0.004839453226147854,0.998373977052487,0.9918657938639323,0.9895042237781343
215,0.003259965244468753,0.9988617829191007,0.9890474591936383,0.991428466070266
216,0.006826765829540073,0.9969105570296931,0.98521850222633,0.992380868820917
217,0.004846930124430645,0.9985295093156458,0.9971427917480469,0.9847423008510044
218,0.004604415941248886,0.9985365780388437,0.9899998619442895,0.9909522646949405
219,0.007800972084956678,0.9967479550741553,0.9933138347807384,0.9880756196521577
220,0.00541913083997485,0.9978861702166921,0.9904761541457403,0.9909523555210659
221,0.004213438464050593,0.9982043054045701,0.9904566265287853,0.991428466070266
222,0.01056509766112128,0.9962601477537698,0.9938094729468936,0.9775800250825428
223,0.010660179632817212,0.9957723418871561,0.99045653570266,0.9904761541457403
224,0.010846044418393262,0.9962601482383604,0.9899998619442895,0.9895236605689639
225,0.006258354464139339,0.997716497599594,0.9871427445184617,0.991408938453311
226,0.004054282295621446,0.9986991809635628,0.9890475500197637,0.9914090292794364
227,0.0025282660186659507,0.9992682890194219,0.9904760633196149,0.9904760633196149
228,0.00269380603848328,0.9992612198116334,0.9961904798235212,0.9856363932291666
229,0.0019085128707246905,0.9993495902394861,0.9885713486444383,0.992380868820917
230,0.0031319811671086262,0.9989430841391649,0.9928569793701172,0.988532475062779
231,0.0027540884454327437,0.9992682890194219,0.9909327370779855,0.9904566265287853
232,0.0022302963649419726,0.9990986173715048,0.9918852306547619,0.992380868820917
233,0.005086157356992787,0.9973983633808974,0.9938094729468936,0.987580072312128
234,0.0027689417663900604,0.9991056865792933,0.9923614320300874,0.9885519118536086
235,0.002516383761935796,0.9993495907240767,0.9899998619442895,0.9904760633196149
236,0.0018111698534438083,0.9995934938996788,0.9928570701962426,0.9904760633196149
237,0.0015317945949021574,0.999674795119743,0.9923614320300874,0.9895237513950893
238,0.0016525628355859366,0.9995121926796146,0.9952186402820405,0.9880951472691127
239,0.0014698644569389623,0.9995121926796146,0.9909327370779855,0.9919046674455915
240,0.0010194280841120432,0.9998373975598716,0.9909522646949405,0.9904370989118304
241,0.001008289068910771,0.9997560963398073,0.9909523555210659,0.9914090292794364
242,0.0012687296289454677,0.9995934938996788,0.9919046674455915,0.9904370989118304
243,0.0013652558919155244,0.9994308914595503,0.9923614320300874,0.9904760633196149
244,0.0009675474273284251,0.999674795119743,0.9933137439546131,0.9904761541457403
245,0.0008259868768773434,0.9997560963398073,0.9952185494559151,0.9890474591936383
246,0.0012717648896606686,0.9995121926796146,0.993333271571568,0.9899999527704149
247,0.0015852681046136625,0.9993495902394861,0.993333271571568,0.9904567173549107
248,0.0005836948162300636,0.9999186987799358,0.9923615228562128,0.9919045766194662
249,0.00114657937245642,0.9995121926796146,0.9895236605689639,0.991428466070266
250,0.001212601615862248,0.999674795119743,0.992837633405413,0.9895043146042597
251,0.0007321640619103733,0.9998373975598716,0.9909523555210659,0.9904761541457403
252,0.0007482451692885291,0.9997560963398073,0.9909523555210659,0.991428466070266
253,0.0007469133710280285,0.9997560963398073,0.9885323842366537,0.9919047582717169
254,0.0005084015734856007,0.9998373975598716,0.9923614320300874,0.9904761541457403
255,0.0012112500227339537,0.9995934938996788,0.991428466070266,0.9914091201055617
256,0.002172945173841964,0.9993495902394861,0.992380868820917,0.9895042237781343
257,0.000829944773229956,0.9997560963398073,0.9890474591936383,0.9914283752441406
258,0.0011162061906103613,0.9994308914595503,0.992380868820917,0.991428466070266
259,0.000866323426766311,0.9997560963398073,0.9866665431431362,0.9928375425792876
260,0.002158880529617653,0.9994308919441409,0.9890280224028087,0.9928570701962426
261,0.0006783094775237611,0.9997560963398073,0.9923807779947916,0.9904567173549107
262,0.000764859342749985,0.999674795119743,0.9880951472691127,0.992380868820917
263,0.001276916492653244,0.9995121926796146,0.9923809596470424,0.991428466070266
264,0.0005569898317082881,0.9999186987799358,0.9938094729468936,0.9899804251534599
265,0.000898295074612627,0.999674795119743,0.9904760633196149,0.9919046674455915
266,0.0004587054240680924,0.9999186987799358,0.9947617848714193,0.9890474591936383
267,0.001134807088952542,0.9995121926796146,0.9914090292794364,0.9919046674455915
268,0.001238290008227227,0.9995934938996788,0.9914285568963914,0.9909521738688151
269,0.00048318221901468873,0.9999186987799358,0.992837633405413,0.9904761541457403
270,0.0007072763612152968,0.9997560963398073,0.9938094729468936,0.9899804251534599
271,0.000507546708396459,0.9999186987799358,0.9895042237781343,0.9928570701962426
272,0.0007443882005197789,0.999674795119743,0.9919047582717169,0.9909523555210659
273,0.00026181066153308316,1.0,0.992380868820917,0.9909522646949405
274,0.0002715280900545678,1.0,0.992380868820917,0.9904760633196149
275,0.0004645162081834201,0.9999186987799358,0.9928570701962426,0.9895237513950893
276,0.0002436566948028963,1.0,0.993790036156064,0.9885518210274833
277,0.0003037072442744493,1.0,0.9909522646949405,0.992380868820917
278,0.0003247477566344526,0.9999186987799358,0.991428466070266,0.9928570701962426
279,0.0011096750343581538,0.999674795119743,0.993333271571568,0.9904760633196149
280,0.0026190240810997347,0.9989430841391649,0.993333271571568,0.9899804251534599
281,0.0018311059810537152,0.9994238222517619,0.9919046674455915,0.9890474591936383
282,0.016305525502081388,0.9945457558321759,0.9737510681152344,0.9942855834960938
283,0.021958496095636305,0.9930894098630766,0.9919046674455915,0.9885519118536086
284,0.007016539350547461,0.9973170631300143,0.9871427445184617,0.993333271571568
285,0.0029445743619998382,0.9990173161514406,0.9942856743222191,0.9885712578183129
286,0.001810187217508088,0.9995121926796146,0.9938093821207682,0.9885518210274833
287,0.0034228214695107956,0.9984552768187794,0.987123307727632,0.991428466070266
288,0.004125600775176178,0.9981300733922943,0.992380868820917,0.9904761541457403
289,0.0024827411231624834,0.9991869877993576,0.9857141403924852,0.9928570701962426
290,0.0040507347049590055,0.9988617838882818,0.9890475500197637,0.9918853214808873
291,0.0014988321177246305,0.9995121926796146,0.9938094729468936,0.9909522646949405
292,0.0068979827085051395,0.9977235697149262,0.986170904976981,0.993333271571568
293,0.010367738420604948,0.9964227526168513,0.9799805595761254,0.9880757104782831
294,0.04006592281039935,0.9877836461958847,0.9904371897379557,0.984246571858724
295,0.01262075458149278,0.9956910401825013,0.992380868820917,0.9895041329520089
296,0.008482078787678099,0.9972357614253594,0.992380868820917,0.9880562736874535
297,0.0032859308665478225,0.9990243863284103,0.9904761541457403,0.9909133911132812
298,0.002180659199727482,0.9992682890194219,0.9919046674455915,0.9904760633196149
299,0.0010556838496404083,0.9998373975598716,0.9919046674455915,0.9899804251534599
300,0.0013405934987605452,0.9997560963398073,0.9885712578183129,0.9914090292794364
301,0.0013395402563803397,0.9995934938996788,0.9899804251534599,0.9909522646949405
302,0.000615617796752969,1.0,0.9904566265287853,0.9909522646949405
303,0.001022096337237599,0.9997560963398073,0.9904566265287853,0.9894847869873047
304,0.0008095145077855867,0.9997560963398073,0.9880950564429873,0.9919046674455915
305,0.0006531254081977292,1.0,0.9918852306547619,0.9899998619442895
306,0.00044248314184758367,0.9999186990222311,0.9902338167516197,0.9912094488376524
307,0.0004949145088770988,1.0,0.990243772181069,0.9907315882240854
308,0.0005973569766644906,0.9998373980444621,0.9916972648806688,0.9907216327946361
309,0.0003760437922240644,0.9999186990222311,0.9917072203101182,0.99071158432379
310,0.0004243201844296361,0.9999186990222311,0.9926827593547541,0.9907216327946361
311,0.00043415278405728317,0.9999186990222311,0.9921950363531346,0.9907315882240854
312,0.00041435637219724015,0.9999186990222311,0.9921949433117379,0.9907316812654821
313,0.00034704227411865886,1.0,0.9921949433117379,0.9907315882240854
314,0.0004241660503065958,0.9999186990222311,0.9917072203101182,0.9912094488376524
315,0.0004409070378761515,0.9999186990222311,0.992682852396151,0.9897559561380526
316,0.00040222239117874157,0.9999186990222311,0.992682852396151,0.9902338167516197
317,0.0003649348190651275,0.9999186990222311,0.9887703686225705,0.9917072203101182
318,0.00032754337019747854,1.0,0.9921950363531346,0.9912093557962557
319,0.00039820255864098005,0.9999186990222311,0.9912194042671018,0.9912193112257051
320,0.00031288549597980003,0.9999186990222311,0.9907315882240854,0.9912194042671018
321,0.00042953433819483094,0.9999186990222311,0.9931706684391673,0.990243772181069
322,0.0003729475805323193,0.9999186990222311,0.9926827593547541,0.9902338167516197
323,0.00034038050503195944,0.9998373980444621,0.9926827593547541,0.9902338167516197
324,0.0003436635585265831,0.9998373980444621,0.9926728039253049,0.9902338167516197
325,0.00020577131408169383,1.0,0.9916971718392721,0.9907314951826887
326,0.0003440217980233025,0.9998373980444621,0.9907315882240854,0.9912193112257051
327,0.00039022758024998986,1.0,0.992682852396151,0.9907315882240854
328,0.00028431307964357213,1.0,0.9921850809236852,0.9912094488376524
329,0.00026910252697069,0.9999186990222311,0.9917072203101182,0.9912194042671018
330,0.00041615755071949584,0.9998373980444621,0.9921949433117379,0.9912194042671018
331,0.00034583970589838447,1.0,0.9921950363531346,0.9912194042671018
332,0.0002757014764356754,1.0,0.9921950363531346,0.9912194042671018
333,0.00025513049891641085,1.0,0.992682852396151,0.9907315882240854
334,0.0005208038068826173,0.9998373980444621,0.9912194042671018,0.9902436791396723
335,0.0002438066062587559,1.0,0.9912194042671018,0.9912094488376524
336,0.00019006493831157993,1.0,0.9912094488376524,0.9912093557962557
337,0.0002965612050741429,0.9999186990222311,0.9912094488376524,0.9911895379787539
338,0.00023683035184984282,1.0,0.9912193112257051,0.9912193112257051
339,0.0003132432136045501,0.9999186990222311,0.9946241611387672,0.9892581846655869
340,0.00022998620060435878,1.0,0.9931706684391673,0.9907216327946361
341,0.0002366695123886569,1.0,0.9936485290527344,0.9892581846655869
342,0.0002867345039065144,1.0,0.993628525152439,0.99071158432379
343,0.00038740888426577904,0.9999186990222311,0.9926629415372523,0.9917072203101182
344,0.00026237899858892505,1.0,0.9926728969667016,0.9917072203101182
345,0.0001784524243767958,1.0,0.9931705753977705,0.9916872164098228
346,0.00018280155158062155,1.0,0.9921950363531346,0.9917072203101182
347,0.00025636945651933606,1.0,0.993170761480564,0.9912194042671018
348,0.0002472892592580727,0.9999186990222311,0.9921850809236852,0.9916772609803735
349,0.0003107346146906231,0.9999186990222311,0.9917072203101182,0.9917071272687215
350,0.00020828212412153015,1.0,0.9921950363531346,0.9916972648806688
351,0.000190269983069497,1.0,0.9917072203101182,0.9917071272687215
352,0.0001738235319805231,1.0,0.9926728969667016,0.9917071272687215
353,0.00014817311689527154,1.0,0.9921950363531346,0.9917071272687215
354,0.00016635148394608781,1.0,0.992682852396151,0.9916972648806688
355,0.0002443758994414756,1.0,0.9912094488376524,0.9917073133515149
356,0.00024045429914831107,0.9999186990222311,0.9917072203101182,0.9917071272687215
357,0.00031312978668731836,1.0,0.9921849878822885,0.9917072203101182
358,0.000198906474950731,1.0,0.9921950363531346,0.9917072203101182
359,0.0002458454061955891,1.0,0.992682852396151,0.9916972648806688
360,0.0002128771097981306,1.0,0.9921850809236852,0.9917072203101182
361,0.00019871784118044691,1.0,0.9921950363531346,0.9916972648806688
362,0.00025236005589308267,0.9999186990222311,0.9921751254942359,0.9917071272687215
363,0.00018126957867339798,1.0,0.9921949433117379,0.9917071272687215
364,0.00017857154867895818,1.0,0.9917072203101182,0.9917072203101182
365,0.00035197695487754833,0.9999186990222311,0.9931705753977705,0.9912193112257051
366,0.0001691983104786753,1.0,0.9931507575802687,0.9912193112257051
367,0.0001602679828205786,1.0,0.9931507575802687,0.9912193112257051
368,0.00024247700562175122,0.9999186990222311,0.9931706684391673,0.9912193112257051
369,0.00018606784083660474,1.0,0.9916873094512195,0.9917071272687215
370,0.00015782943912971592,1.0,0.9912194042671018,0.9917072203101182
371,0.00013724602503374707,1.0,0.992682852396151,0.9916972648806688
372,0.00023923907543271105,1.0,0.9931705753977705,0.9916972648806688
373,0.000161615281327564,1.0,0.9931706684391673,0.9917071272687215
374,0.00012992283954939255,1.0,0.9926728969667016,0.9917072203101182
375,0.00015518510481472362,1.0,0.992682852396151,0.9916972648806688
376,0.00020108302101622832,1.0,0.9926827593547541,0.9917072203101182
377,0.00016590095009838093,1.0,0.992682852396151,0.9917072203101182
